AverageBackoffDelay,0x5558d52dd7f0,25000,0,0
AverageBackoffDelay,0x5558d53a8770,34000,0,0
AverageBackoffDelay,0x5558d53ec6f0,34000,0,0
AverageBackoffDelay,0x5558d5320fd0,43000,0,0
AverageBackoffDelay,0x5558d5364b60,43000,0,0
AverageBackoffDelay,0x5558d509ebd0,52000,0,0
AverageBackoffDelay,0x5558d52dd7f0,509000,0,0
AverageBackoffDelay,0x5558d53a8770,509000,1,0
AverageBackoffDelay,0x5558d5364b60,518000,0,0
AverageBackoffDelay,0x5558d509ebd0,525000,0,0
AverageBackoffDelay,0x5558d5320fd0,534000,0,0
AverageBackoffDelay,0x5558d53ec6f0,536000,0,0
AverageBackoffDelay,0x5558d5320fd0,1002000,0,0
AverageBackoffDelay,0x5558d53ec6f0,1007000,1,0
AverageBackoffDelay,0x5558d509ebd0,1011000,0,0
AverageBackoffDelay,0x5558d52dd7f0,1025000,1,0
AverageBackoffDelay,0x5558d5364b60,1034000,1,0
AverageBackoffDelay,0x5558d53a8770,1043000,0,0
AverageBackoffDelay,0x5558d5364b60,1502000,0,0
AverageBackoffDelay,0x5558d53a8770,1509000,0,0
AverageBackoffDelay,0x5558d5320fd0,1527000,1,0
AverageBackoffDelay,0x5558d509ebd0,1534000,1,0
AverageBackoffDelay,0x5558d53ec6f0,1534000,0,0
AverageBackoffDelay,0x5558d52dd7f0,1543000,0,0
AverageBackoffDelay,0x5558d53ec6f0,2009000,0,0
AverageBackoffDelay,0x5558d5320fd0,2016000,2,0
AverageBackoffDelay,0x5558d509ebd0,2018000,1,0
AverageBackoffDelay,0x5558d52dd7f0,2020000,0,0
AverageBackoffDelay,0x5558d53a8770,2025000,1,0
AverageBackoffDelay,0x5558d5364b60,2043000,2,0
AverageBackoffDelay,0x5558d52dd7f0,2507000,1,0
AverageBackoffDelay,0x5558d5364b60,2509000,0,0
AverageBackoffDelay,0x5558d509ebd0,2511000,0,0
AverageBackoffDelay,0x5558d53a8770,2518000,0,0
AverageBackoffDelay,0x5558d53ec6f0,2525000,1,0
AverageBackoffDelay,0x5558d5320fd0,2534000,0,0
AverageBackoffDelay,0x5558d5320fd0,3011000,0,0
AverageBackoffDelay,0x5558d509ebd0,3025000,2,0
AverageBackoffDelay,0x5558d52dd7f0,3025000,2,0
AverageBackoffDelay,0x5558d53a8770,3025000,1,0
AverageBackoffDelay,0x5558d53ec6f0,3027000,1,0
AverageBackoffDelay,0x5558d5364b60,3052000,1,0
AverageBackoffDelay,0x5558d5364b60,3525000,0,0
AverageBackoffDelay,0x5558d509ebd0,3527000,0,0
AverageBackoffDelay,0x5558d53a8770,3527000,1,0
AverageBackoffDelay,0x5558d52dd7f0,3536000,0,0
AverageBackoffDelay,0x5558d53ec6f0,3543000,0,0
AverageBackoffDelay,0x5558d5320fd0,3543000,1,0
AverageBackoffDelay,0x5558d53ec6f0,4009000,1,0
AverageBackoffDelay,0x5558d5364b60,4011000,0,0
AverageBackoffDelay,0x5558d509ebd0,4016000,1,0
AverageBackoffDelay,0x5558d52dd7f0,4016000,1,0
AverageBackoffDelay,0x5558d5320fd0,4027000,0,0
AverageBackoffDelay,0x5558d53a8770,4052000,0,0
AverageBackoffDelay,0x5558d5320fd0,4507000,1,0
AverageBackoffDelay,0x5558d53a8770,4509000,0,0
AverageBackoffDelay,0x5558d5364b60,4511000,1,0
AverageBackoffDelay,0x5558d509ebd0,4525000,0,0
AverageBackoffDelay,0x5558d53ec6f0,4534000,0,0
AverageBackoffDelay,0x5558d52dd7f0,4543000,0,0
AverageBackoffDelay,0x5558d509ebd0,5025000,0,0
AverageBackoffDelay,0x5558d52dd7f0,5025000,0,0
AverageBackoffDelay,0x5558d5320fd0,5025000,0,0
AverageBackoffDelay,0x5558d5364b60,5025000,2,0
AverageBackoffDelay,0x5558d53ec6f0,5025000,0,0
AverageBackoffDelay,0x5558d53a8770,5043000,1,0
AverageBackoffDelay,0x5558d5364b60,5509000,1,0
AverageBackoffDelay,0x5558d53a8770,5509000,1,0
AverageBackoffDelay,0x5558d53ec6f0,5511000,0,0
AverageBackoffDelay,0x5558d52dd7f0,5520000,0,0
AverageBackoffDelay,0x5558d5320fd0,5522000,0,0
AverageBackoffDelay,0x5558d509ebd0,5525000,0,0
AverageBackoffDelay,0x5558d5320fd0,6023000,2,0
AverageBackoffDelay,0x5558d53ec6f0,6025000,1,0
AverageBackoffDelay,0x5558d53a8770,6034000,0,0
AverageBackoffDelay,0x5558d509ebd0,6038000,0,0
AverageBackoffDelay,0x5558d52dd7f0,6043000,1,0
AverageBackoffDelay,0x5558d5364b60,6052000,0,0
AverageBackoffDelay,0x5558d53a8770,6504000,0,0
AverageBackoffDelay,0x5558d509ebd0,6505000,1,0
AverageBackoffDelay,0x5558d52dd7f0,6509000,0,0
AverageBackoffDelay,0x5558d53ec6f0,6518000,1,0
AverageBackoffDelay,0x5558d5364b60,6527000,0,0
AverageBackoffDelay,0x5558d5320fd0,6543000,1,0
AverageBackoffDelay,0x5558d53a8770,7005000,2,0
AverageBackoffDelay,0x5558d5320fd0,7009000,2,0
AverageBackoffDelay,0x5558d52dd7f0,7011000,1,0
AverageBackoffDelay,0x5558d5364b60,7025000,1,0
AverageBackoffDelay,0x5558d53ec6f0,7025000,0,0
AverageBackoffDelay,0x5558d509ebd0,7034000,0,0
AverageBackoffDelay,0x5558d5364b60,7525000,0,0
AverageBackoffDelay,0x5558d53ec6f0,7527000,0,0
AverageBackoffDelay,0x5558d5320fd0,7534000,0,0
AverageBackoffDelay,0x5558d509ebd0,7543000,0,0
AverageBackoffDelay,0x5558d52dd7f0,7543000,2,0
AverageBackoffDelay,0x5558d53a8770,7552000,1,0
AverageBackoffDelay,0x5558d5320fd0,8009000,0,0
AverageBackoffDelay,0x5558d53ec6f0,8016000,1,0
AverageBackoffDelay,0x5558d53a8770,8027000,0,0
AverageBackoffDelay,0x5558d5364b60,8034000,0,0
AverageBackoffDelay,0x5558d52dd7f0,8036000,0,0
AverageBackoffDelay,0x5558d509ebd0,8045000,0,0
AverageBackoffDelay,0x5558d509ebd0,8507000,1,0
AverageBackoffDelay,0x5558d53a8770,8509000,1,0
AverageBackoffDelay,0x5558d5364b60,8511000,0,0
AverageBackoffDelay,0x5558d52dd7f0,8516000,1,0
AverageBackoffDelay,0x5558d5320fd0,8534000,1,0
AverageBackoffDelay,0x5558d53ec6f0,8534000,0,0
AverageBackoffDelay,0x5558d53ec6f0,9009000,1,0
AverageBackoffDelay,0x5558d53a8770,9016000,2,0
AverageBackoffDelay,0x5558d5320fd0,9018000,0,0
AverageBackoffDelay,0x5558d509ebd0,9034000,0,0
AverageBackoffDelay,0x5558d52dd7f0,9034000,0,0
AverageBackoffDelay,0x5558d5364b60,9043000,1,0
AverageBackoffDelay,0x5558d509ebd0,9518000,1,0
