AverageBackoffDelay,0x5637ab813770,25000,0,0
AverageBackoffDelay,0x5637ab8576f0,25000,0,0
AverageBackoffDelay,0x5637ab509bd0,34000,0,0
AverageBackoffDelay,0x5637ab7cfb60,34000,0,0
AverageBackoffDelay,0x5637ab7487f0,52000,0,0
AverageBackoffDelay,0x5637ab78bfd0,52000,0,0
AverageBackoffDelay,0x5637ab509bd0,509000,1,0
AverageBackoffDelay,0x5637ab7487f0,518000,0,0
AverageBackoffDelay,0x5637ab7cfb60,518000,0,0
AverageBackoffDelay,0x5637ab813770,518000,1,0
AverageBackoffDelay,0x5637ab8576f0,518000,1,0
AverageBackoffDelay,0x5637ab78bfd0,527000,0,0
AverageBackoffDelay,0x5637ab78bfd0,1025000,1,0
AverageBackoffDelay,0x5637ab509bd0,1025000,0,0
AverageBackoffDelay,0x5637ab8576f0,1043000,0,0
AverageBackoffDelay,0x5637ab7487f0,1052000,1,0
AverageBackoffDelay,0x5637ab7cfb60,1052000,1,0
AverageBackoffDelay,0x5637ab813770,1052000,0,0
AverageBackoffDelay,0x5637ab7cfb60,1518000,0,0
AverageBackoffDelay,0x5637ab78bfd0,1520000,0,0
AverageBackoffDelay,0x5637ab509bd0,1525000,0,0
AverageBackoffDelay,0x5637ab7487f0,1525000,0,0
AverageBackoffDelay,0x5637ab8576f0,1527000,0,0
AverageBackoffDelay,0x5637ab813770,1534000,0,0
AverageBackoffDelay,0x5637ab813770,2002000,0,0
AverageBackoffDelay,0x5637ab7487f0,2011000,0,0
AverageBackoffDelay,0x5637ab8576f0,2025000,1,0
AverageBackoffDelay,0x5637ab78bfd0,2025000,2,0
AverageBackoffDelay,0x5637ab509bd0,2038000,0,0
AverageBackoffDelay,0x5637ab7cfb60,2052000,1,0
AverageBackoffDelay,0x5637ab7cfb60,2502000,0,0
AverageBackoffDelay,0x5637ab7487f0,2511000,1,0
AverageBackoffDelay,0x5637ab509bd0,2514000,1,0
AverageBackoffDelay,0x5637ab78bfd0,2518000,0,0
AverageBackoffDelay,0x5637ab8576f0,2525000,0,0
AverageBackoffDelay,0x5637ab813770,2552000,1,0
AverageBackoffDelay,0x5637ab813770,3018000,0,0
AverageBackoffDelay,0x5637ab7487f0,3025000,2,0
AverageBackoffDelay,0x5637ab8576f0,3025000,0,0
AverageBackoffDelay,0x5637ab7cfb60,3034000,2,0
AverageBackoffDelay,0x5637ab78bfd0,3043000,1,0
AverageBackoffDelay,0x5637ab509bd0,3052000,0,0
AverageBackoffDelay,0x5637ab813770,3502000,1,0
AverageBackoffDelay,0x5637ab7487f0,3509000,0,0
AverageBackoffDelay,0x5637ab78bfd0,3509000,1,0
AverageBackoffDelay,0x5637ab509bd0,3518000,0,0
AverageBackoffDelay,0x5637ab7cfb60,3518000,1,0
AverageBackoffDelay,0x5637ab8576f0,3520000,0,0
AverageBackoffDelay,0x5637ab78bfd0,4018000,0,0
AverageBackoffDelay,0x5637ab813770,4025000,2,0
AverageBackoffDelay,0x5637ab8576f0,4034000,1,0
AverageBackoffDelay,0x5637ab7cfb60,4043000,0,0
AverageBackoffDelay,0x5637ab509bd0,4052000,1,0
AverageBackoffDelay,0x5637ab7487f0,4052000,1,0
AverageBackoffDelay,0x5637ab509bd0,4502000,0,0
AverageBackoffDelay,0x5637ab8576f0,4509000,1,0
AverageBackoffDelay,0x5637ab7487f0,4518000,0,0
AverageBackoffDelay,0x5637ab813770,4518000,0,0
