AverageBackoffDelay,0x55ee33394bd0,25000,0,0
AverageBackoffDelay,0x55ee335d4970,25000,0,0
AverageBackoffDelay,0x55ee33618b50,25000,0,0
AverageBackoffDelay,0x55ee336a16f0,25000,0,0
AverageBackoffDelay,0x55ee336e6070,34000,0,0
AverageBackoffDelay,0x55ee3365d0e0,52000,0,0
AverageBackoffDelay,0x55ee336e6070,2008999,0,0
AverageBackoffDelay,0x55ee33618b50,2009000,1,0
AverageBackoffDelay,0x55ee335d4970,2024999,0,0
AverageBackoffDelay,0x55ee336a16f0,2026999,0,0
AverageBackoffDelay,0x55ee33394bd0,2042999,0,0
AverageBackoffDelay,0x55ee3365d0e0,2042999,0,0
AverageBackoffDelay,0x55ee336a16f0,4007000,1,0
AverageBackoffDelay,0x55ee33394bd0,4010999,0,0
AverageBackoffDelay,0x55ee3365d0e0,4017999,0,0
AverageBackoffDelay,0x55ee336e6070,4025000,1,0
AverageBackoffDelay,0x55ee335d4970,4028999,0,0
AverageBackoffDelay,0x55ee33618b50,4042999,0,0
AverageBackoffDelay,0x55ee33618b50,6009000,2,0
AverageBackoffDelay,0x55ee335d4970,6014000,1,0
AverageBackoffDelay,0x55ee336e6070,6017999,0,0
AverageBackoffDelay,0x55ee33394bd0,6025000,1,0
AverageBackoffDelay,0x55ee336a16f0,6042999,0,0
AverageBackoffDelay,0x55ee3365d0e0,6043000,1,0
AverageBackoffDelay,0x55ee3365d0e0,8003999,0,0
AverageBackoffDelay,0x55ee33618b50,8008999,0,0
AverageBackoffDelay,0x55ee336a16f0,8008999,0,0
AverageBackoffDelay,0x55ee33394bd0,8018000,2,0
AverageBackoffDelay,0x55ee335d4970,8033999,0,0
AverageBackoffDelay,0x55ee336e6070,8034000,1,0
AverageBackoffDelay,0x55ee33394bd0,10009000,1,0
AverageBackoffDelay,0x55ee336a16f0,10009000,2,0
AverageBackoffDelay,0x55ee336e6070,10017999,0,0
AverageBackoffDelay,0x55ee335d4970,10024999,0,0
AverageBackoffDelay,0x55ee33618b50,10025000,1,0
AverageBackoffDelay,0x55ee3365d0e0,10034000,2,0
AverageBackoffDelay,0x55ee33618b50,12018000,1,0
AverageBackoffDelay,0x55ee3365d0e0,12024999,0,0
AverageBackoffDelay,0x55ee336a16f0,12025000,1,0
AverageBackoffDelay,0x55ee335d4970,12028999,0,0
AverageBackoffDelay,0x55ee336e6070,12034000,1,0
AverageBackoffDelay,0x55ee33394bd0,12042999,0,0
AverageBackoffDelay,0x55ee335d4970,14005000,1,0
AverageBackoffDelay,0x55ee336a16f0,14009000,1,0
AverageBackoffDelay,0x55ee3365d0e0,14024999,0,0
AverageBackoffDelay,0x55ee336e6070,14024999,0,0
AverageBackoffDelay,0x55ee33394bd0,14026999,0,0
AverageBackoffDelay,0x55ee33618b50,14033999,0,0
AverageBackoffDelay,0x55ee3365d0e0,16003999,0,0
AverageBackoffDelay,0x55ee33394bd0,16007000,1,0
AverageBackoffDelay,0x55ee336e6070,16010999,0,0
AverageBackoffDelay,0x55ee33618b50,16018000,1,0
AverageBackoffDelay,0x55ee336a16f0,16024999,0,0
AverageBackoffDelay,0x55ee335d4970,16042999,0,0
AverageBackoffDelay,0x55ee336a16f0,18008999,0,0
AverageBackoffDelay,0x55ee33394bd0,18024999,0,0
AverageBackoffDelay,0x55ee33618b50,18024999,0,0
AverageBackoffDelay,0x55ee336e6070,18025000,1,0
AverageBackoffDelay,0x55ee335d4970,18042999,0,0
AverageBackoffDelay,0x55ee3365d0e0,18052000,1,0
AverageBackoffDelay,0x55ee335d4970,20001999,0,0
AverageBackoffDelay,0x55ee33394bd0,20008999,0,0
AverageBackoffDelay,0x55ee3365d0e0,20008999,0,0
AverageBackoffDelay,0x55ee33618b50,20026999,0,0
AverageBackoffDelay,0x55ee336a16f0,20043000,1,0
AverageBackoffDelay,0x55ee336e6070,20051999,0,0
AverageBackoffDelay,0x55ee33618b50,22007000,1,0
AverageBackoffDelay,0x55ee3365d0e0,22009000,1,0
AverageBackoffDelay,0x55ee336a16f0,22009000,1,0
AverageBackoffDelay,0x55ee336e6070,22010999,0,0
AverageBackoffDelay,0x55ee335d4970,22018000,1,0
AverageBackoffDelay,0x55ee33394bd0,22043000,1,0
AverageBackoffDelay,0x55ee33394bd0,24009000,1,0
AverageBackoffDelay,0x55ee336a16f0,24024999,0,0
AverageBackoffDelay,0x55ee3365d0e0,24025000,2,0
AverageBackoffDelay,0x55ee336e6070,24034000,1,0
AverageBackoffDelay,0x55ee335d4970,24043000,2,0
AverageBackoffDelay,0x55ee33618b50,24051999,0,0
AverageBackoffDelay,0x55ee33394bd0,26005999,0,0
AverageBackoffDelay,0x55ee335d4970,26008999,0,0
AverageBackoffDelay,0x55ee336e6070,26008999,0,0
AverageBackoffDelay,0x55ee3365d0e0,26009000,1,0
AverageBackoffDelay,0x55ee336a16f0,26011000,1,0
