AverageBackoffDelay,0x557a09183bd0,25000,0,0
AverageBackoffDelay,0x557a09407b50,25000,0,0
AverageBackoffDelay,0x557a093c3970,43000,0,0
AverageBackoffDelay,0x557a094906f0,43000,0,0
AverageBackoffDelay,0x557a094d5070,43000,0,0
AverageBackoffDelay,0x557a0944c0e0,43000,0,0
AverageBackoffDelay,0x557a093c3970,2008999,0,0
AverageBackoffDelay,0x557a0944c0e0,2009000,2,0
AverageBackoffDelay,0x557a094906f0,2017999,0,0
AverageBackoffDelay,0x557a09183bd0,2027000,1,0
AverageBackoffDelay,0x557a09407b50,2027000,1,0
AverageBackoffDelay,0x557a094d5070,2033999,0,0
AverageBackoffDelay,0x557a094906f0,4009000,2,0
AverageBackoffDelay,0x557a094d5070,4009000,1,0
AverageBackoffDelay,0x557a09183bd0,4024999,0,0
AverageBackoffDelay,0x557a09407b50,4024999,0,0
AverageBackoffDelay,0x557a093c3970,4045000,1,0
AverageBackoffDelay,0x557a0944c0e0,4051999,0,0
AverageBackoffDelay,0x557a093c3970,6007000,2,0
AverageBackoffDelay,0x557a0944c0e0,6017999,0,0
AverageBackoffDelay,0x557a094d5070,6024999,0,0
AverageBackoffDelay,0x557a09407b50,6025000,1,0
AverageBackoffDelay,0x557a09183bd0,6027000,1,0
AverageBackoffDelay,0x557a094906f0,6034000,1,0
AverageBackoffDelay,0x557a09183bd0,8006999,0,0
AverageBackoffDelay,0x557a094906f0,8008999,0,0
AverageBackoffDelay,0x557a093c3970,8017999,0,0
AverageBackoffDelay,0x557a0944c0e0,8018000,2,0
AverageBackoffDelay,0x557a094d5070,8021999,0,0
AverageBackoffDelay,0x557a09407b50,8033999,0,0
AverageBackoffDelay,0x557a094d5070,10023000,2,0
AverageBackoffDelay,0x557a093c3970,10025000,1,0
AverageBackoffDelay,0x557a094906f0,10025000,1,0
AverageBackoffDelay,0x557a09407b50,10028999,0,0
AverageBackoffDelay,0x557a0944c0e0,10034000,1,0
AverageBackoffDelay,0x557a09183bd0,10043000,1,0
AverageBackoffDelay,0x557a09407b50,12005000,1,0
