AverageBackoffDelay,0x5561b48ea970,25000,0,0
AverageBackoffDelay,0x5561b49b76f0,34000,0,0
AverageBackoffDelay,0x5561b49fc070,34000,0,0
AverageBackoffDelay,0x5561b492eb50,43000,0,0
AverageBackoffDelay,0x5561b49730e0,43000,0,0
AverageBackoffDelay,0x5561b46aabd0,52000,0,0
AverageBackoffDelay,0x5561b48ea970,2008999,0,0
AverageBackoffDelay,0x5561b49b76f0,2009000,1,0
AverageBackoffDelay,0x5561b49730e0,2017999,0,0
AverageBackoffDelay,0x5561b46aabd0,2024999,0,0
AverageBackoffDelay,0x5561b492eb50,2033999,0,0
AverageBackoffDelay,0x5561b49fc070,2035999,0,0
AverageBackoffDelay,0x5561b492eb50,4001999,0,0
AverageBackoffDelay,0x5561b49fc070,4007000,1,0
AverageBackoffDelay,0x5561b46aabd0,4010999,0,0
AverageBackoffDelay,0x5561b48ea970,4025000,1,0
AverageBackoffDelay,0x5561b49730e0,4034000,1,0
AverageBackoffDelay,0x5561b49b76f0,4042999,0,0
AverageBackoffDelay,0x5561b49730e0,6001999,0,0
AverageBackoffDelay,0x5561b49b76f0,6008999,0,0
AverageBackoffDelay,0x5561b492eb50,6027000,1,0
AverageBackoffDelay,0x5561b49fc070,6033999,0,0
AverageBackoffDelay,0x5561b46aabd0,6034000,1,0
AverageBackoffDelay,0x5561b48ea970,6042999,0,0
AverageBackoffDelay,0x5561b49fc070,8008999,0,0
AverageBackoffDelay,0x5561b492eb50,8016000,2,0
AverageBackoffDelay,0x5561b46aabd0,8018000,1,0
AverageBackoffDelay,0x5561b48ea970,8019999,0,0
AverageBackoffDelay,0x5561b49b76f0,8025000,1,0
AverageBackoffDelay,0x5561b49730e0,8043000,2,0
AverageBackoffDelay,0x5561b48ea970,10007000,1,0
AverageBackoffDelay,0x5561b49730e0,10008999,0,0
AverageBackoffDelay,0x5561b46aabd0,10010999,0,0
AverageBackoffDelay,0x5561b49b76f0,10017999,0,0
AverageBackoffDelay,0x5561b49fc070,10025000,1,0
AverageBackoffDelay,0x5561b492eb50,10033999,0,0
AverageBackoffDelay,0x5561b492eb50,12010999,0,0
AverageBackoffDelay,0x5561b46aabd0,12025000,2,0
AverageBackoffDelay,0x5561b48ea970,12025000,2,0
AverageBackoffDelay,0x5561b49b76f0,12025000,1,0
AverageBackoffDelay,0x5561b49fc070,12027000,1,0
AverageBackoffDelay,0x5561b49730e0,12052000,1,0
AverageBackoffDelay,0x5561b49730e0,14024999,0,0
AverageBackoffDelay,0x5561b46aabd0,14026999,0,0
AverageBackoffDelay,0x5561b49b76f0,14027000,1,0
AverageBackoffDelay,0x5561b48ea970,14035999,0,0
AverageBackoffDelay,0x5561b49fc070,14042999,0,0
AverageBackoffDelay,0x5561b492eb50,14043000,1,0
AverageBackoffDelay,0x5561b49fc070,16009000,1,0
AverageBackoffDelay,0x5561b49730e0,16010999,0,0
AverageBackoffDelay,0x5561b46aabd0,16016000,1,0
AverageBackoffDelay,0x5561b48ea970,16016000,1,0
AverageBackoffDelay,0x5561b492eb50,16026999,0,0
AverageBackoffDelay,0x5561b49b76f0,16051999,0,0
AverageBackoffDelay,0x5561b492eb50,18007000,1,0
AverageBackoffDelay,0x5561b49b76f0,18008999,0,0
AverageBackoffDelay,0x5561b49730e0,18011000,1,0
AverageBackoffDelay,0x5561b46aabd0,18024999,0,0
AverageBackoffDelay,0x5561b49fc070,18033999,0,0
AverageBackoffDelay,0x5561b48ea970,18042999,0,0
AverageBackoffDelay,0x5561b46aabd0,20024999,0,0
AverageBackoffDelay,0x5561b48ea970,20024999,0,0
AverageBackoffDelay,0x5561b492eb50,20024999,0,0
AverageBackoffDelay,0x5561b49fc070,20024999,0,0
AverageBackoffDelay,0x5561b49730e0,20025000,2,0
AverageBackoffDelay,0x5561b49b76f0,20043000,1,0
AverageBackoffDelay,0x5561b49730e0,22009000,1,0
AverageBackoffDelay,0x5561b49b76f0,22009000,1,0
AverageBackoffDelay,0x5561b49fc070,22010999,0,0
AverageBackoffDelay,0x5561b48ea970,22019999,0,0
AverageBackoffDelay,0x5561b492eb50,22021999,0,0
AverageBackoffDelay,0x5561b46aabd0,22024999,0,0
AverageBackoffDelay,0x5561b492eb50,24023000,2,0
AverageBackoffDelay,0x5561b49fc070,24025000,1,0
AverageBackoffDelay,0x5561b49b76f0,24033999,0,0
AverageBackoffDelay,0x5561b46aabd0,24037999,0,0
AverageBackoffDelay,0x5561b48ea970,24043000,1,0
AverageBackoffDelay,0x5561b49730e0,24051999,0,0
AverageBackoffDelay,0x5561b49b76f0,26003999,0,0
AverageBackoffDelay,0x5561b46aabd0,26005000,1,0
AverageBackoffDelay,0x5561b48ea970,26008999,0,0
AverageBackoffDelay,0x5561b49fc070,26018000,1,0
AverageBackoffDelay,0x5561b49730e0,26026999,0,0
AverageBackoffDelay,0x5561b492eb50,26043000,1,0
AverageBackoffDelay,0x5561b49b76f0,28005000,2,0
AverageBackoffDelay,0x5561b492eb50,28009000,2,0
AverageBackoffDelay,0x5561b48ea970,28011000,1,0
AverageBackoffDelay,0x5561b49fc070,28024999,0,0
AverageBackoffDelay,0x5561b49730e0,28025000,1,0
AverageBackoffDelay,0x5561b46aabd0,28033999,0,0
AverageBackoffDelay,0x5561b49730e0,30024999,0,0
AverageBackoffDelay,0x5561b49fc070,30026999,0,0
AverageBackoffDelay,0x5561b492eb50,30033999,0,0
AverageBackoffDelay,0x5561b46aabd0,30042999,0,0
AverageBackoffDelay,0x5561b48ea970,30043000,2,0
AverageBackoffDelay,0x5561b49b76f0,30052000,1,0
AverageBackoffDelay,0x5561b492eb50,32008999,0,0
AverageBackoffDelay,0x5561b49fc070,32016000,1,0
AverageBackoffDelay,0x5561b49b76f0,32026999,0,0
AverageBackoffDelay,0x5561b49730e0,32033999,0,0
AverageBackoffDelay,0x5561b48ea970,32035999,0,0
AverageBackoffDelay,0x5561b46aabd0,32044999,0,0
AverageBackoffDelay,0x5561b46aabd0,34007000,1,0
AverageBackoffDelay,0x5561b49b76f0,34009000,1,0
AverageBackoffDelay,0x5561b49730e0,34010999,0,0
AverageBackoffDelay,0x5561b48ea970,34016000,1,0
AverageBackoffDelay,0x5561b49fc070,34033999,0,0
AverageBackoffDelay,0x5561b492eb50,34034000,1,0
AverageBackoffDelay,0x5561b49fc070,36009000,1,0
AverageBackoffDelay,0x5561b49b76f0,36016000,2,0
AverageBackoffDelay,0x5561b492eb50,36017999,0,0
AverageBackoffDelay,0x5561b46aabd0,36033999,0,0
AverageBackoffDelay,0x5561b48ea970,36033999,0,0
AverageBackoffDelay,0x5561b49730e0,36043000,1,0
AverageBackoffDelay,0x5561b46aabd0,38018000,1,0
AverageBackoffDelay,0x5561b49fc070,38024999,0,0
AverageBackoffDelay,0x5561b492eb50,38025000,1,0
AverageBackoffDelay,0x5561b49730e0,38026999,0,0
AverageBackoffDelay,0x5561b48ea970,38033999,0,0
AverageBackoffDelay,0x5561b49b76f0,38033999,0,0
AverageBackoffDelay,0x5561b46aabd0,40003999,0,0
AverageBackoffDelay,0x5561b49730e0,40007000,1,0
AverageBackoffDelay,0x5561b492eb50,40009000,1,0
AverageBackoffDelay,0x5561b49b76f0,40009000,1,0
AverageBackoffDelay,0x5561b48ea970,40010999,0,0
AverageBackoffDelay,0x5561b49fc070,40024999,0,0
AverageBackoffDelay,0x5561b49fc070,42001999,0,0
AverageBackoffDelay,0x5561b49730e0,42024999,0,0
AverageBackoffDelay,0x5561b49b76f0,42024999,0,0
AverageBackoffDelay,0x5561b46aabd0,42025000,2,0
AverageBackoffDelay,0x5561b492eb50,42033999,0,0
AverageBackoffDelay,0x5561b48ea970,42034000,1,0
AverageBackoffDelay,0x5561b46aabd0,44009000,1,0
AverageBackoffDelay,0x5561b48ea970,44009000,1,0
AverageBackoffDelay,0x5561b492eb50,44024999,0,0
AverageBackoffDelay,0x5561b49730e0,44024999,0,0
AverageBackoffDelay,0x5561b49fc070,44034000,1,0
AverageBackoffDelay,0x5561b49b76f0,44051999,0,0
AverageBackoffDelay,0x5561b49b76f0,46010999,0,0
AverageBackoffDelay,0x5561b48ea970,46024999,0,0
AverageBackoffDelay,0x5561b49fc070,46026999,0,0
AverageBackoffDelay,0x5561b492eb50,46028999,0,0
AverageBackoffDelay,0x5561b49730e0,46028999,0,0
AverageBackoffDelay,0x5561b46aabd0,46042999,0,0
AverageBackoffDelay,0x5561b49730e0,48005000,1,0
AverageBackoffDelay,0x5561b49fc070,48007000,1,0
AverageBackoffDelay,0x5561b492eb50,48023000,1,0
AverageBackoffDelay,0x5561b48ea970,48033999,0,0
AverageBackoffDelay,0x5561b49b76f0,48034000,1,0
AverageBackoffDelay,0x5561b46aabd0,48042999,0,0
AverageBackoffDelay,0x5561b48ea970,50009000,1,0
AverageBackoffDelay,0x5561b49b76f0,50024999,0,0
AverageBackoffDelay,0x5561b49fc070,50033999,0,0
AverageBackoffDelay,0x5561b46aabd0,50035999,0,0
AverageBackoffDelay,0x5561b49730e0,50042999,0,0
AverageBackoffDelay,0x5561b492eb50,50051999,0,0
AverageBackoffDelay,0x5561b46aabd0,52007000,1,0
AverageBackoffDelay,0x5561b492eb50,52008999,0,0
AverageBackoffDelay,0x5561b49730e0,52008999,0,0
AverageBackoffDelay,0x5561b49fc070,52017999,0,0
AverageBackoffDelay,0x5561b49b76f0,52019999,0,0
AverageBackoffDelay,0x5561b48ea970,52051999,0,0
AverageBackoffDelay,0x5561b48ea970,54008999,0,0
AverageBackoffDelay,0x5561b492eb50,54009000,2,0
AverageBackoffDelay,0x5561b46aabd0,54024999,0,0
AverageBackoffDelay,0x5561b49b76f0,54027000,1,0
AverageBackoffDelay,0x5561b49730e0,54052000,2,0
AverageBackoffDelay,0x5561b49fc070,54052000,1,0
AverageBackoffDelay,0x5561b49b76f0,56007000,2,0
AverageBackoffDelay,0x5561b49730e0,56008999,0,0
AverageBackoffDelay,0x5561b46aabd0,56023999,0,0
AverageBackoffDelay,0x5561b48ea970,56025000,1,0
AverageBackoffDelay,0x5561b492eb50,56025000,1,0
AverageBackoffDelay,0x5561b49fc070,56026999,0,0
AverageBackoffDelay,0x5561b49fc070,58007000,1,0
AverageBackoffDelay,0x5561b492eb50,58017999,0,0
AverageBackoffDelay,0x5561b49730e0,58025000,2,0
AverageBackoffDelay,0x5561b48ea970,58033999,0,0
AverageBackoffDelay,0x5561b46aabd0,58034000,2,0
AverageBackoffDelay,0x5561b49b76f0,58035999,0,0
AverageBackoffDelay,0x5561b49730e0,60001999,0,0
AverageBackoffDelay,0x5561b49b76f0,60016000,1,0
AverageBackoffDelay,0x5561b46aabd0,60024999,0,0
AverageBackoffDelay,0x5561b48ea970,60024999,0,0
AverageBackoffDelay,0x5561b492eb50,60025000,1,0
AverageBackoffDelay,0x5561b49fc070,60037999,0,0
AverageBackoffDelay,0x5561b46aabd0,62001999,0,0
AverageBackoffDelay,0x5561b48ea970,62003999,0,0
AverageBackoffDelay,0x5561b49fc070,62005000,2,0
AverageBackoffDelay,0x5561b49b76f0,62024999,0,0
AverageBackoffDelay,0x5561b49730e0,62034000,1,0
AverageBackoffDelay,0x5561b492eb50,62042999,0,0
AverageBackoffDelay,0x5561b492eb50,64001999,0,0
AverageBackoffDelay,0x5561b49fc070,64008999,0,0
AverageBackoffDelay,0x5561b49730e0,64024999,0,0
AverageBackoffDelay,0x5561b48ea970,64029000,1,0
AverageBackoffDelay,0x5561b49b76f0,64035999,0,0
AverageBackoffDelay,0x5561b46aabd0,64043000,1,0
AverageBackoffDelay,0x5561b49b76f0,66007000,1,0
AverageBackoffDelay,0x5561b46aabd0,66008999,0,0
AverageBackoffDelay,0x5561b48ea970,66014000,2,0
AverageBackoffDelay,0x5561b49730e0,66024999,0,0
AverageBackoffDelay,0x5561b49fc070,66025000,1,0
AverageBackoffDelay,0x5561b492eb50,66034000,1,0
AverageBackoffDelay,0x5561b492eb50,68008999,0,0
AverageBackoffDelay,0x5561b49b76f0,68024999,0,0
AverageBackoffDelay,0x5561b49fc070,68026999,0,0
AverageBackoffDelay,0x5561b48ea970,68035999,0,0
AverageBackoffDelay,0x5561b46aabd0,68043000,1,0
AverageBackoffDelay,0x5561b49730e0,68044999,0,0
AverageBackoffDelay,0x5561b48ea970,70007000,1,0
AverageBackoffDelay,0x5561b49730e0,70007000,1,0
AverageBackoffDelay,0x5561b49fc070,70007000,1,0
AverageBackoffDelay,0x5561b49b76f0,70018000,1,0
AverageBackoffDelay,0x5561b46aabd0,70024999,0,0
AverageBackoffDelay,0x5561b492eb50,70025000,1,0
AverageBackoffDelay,0x5561b492eb50,72011000,1,0
AverageBackoffDelay,0x5561b46aabd0,72012999,0,0
AverageBackoffDelay,0x5561b48ea970,72024999,0,0
AverageBackoffDelay,0x5561b49730e0,72033999,0,0
AverageBackoffDelay,0x5561b49fc070,72033999,0,0
AverageBackoffDelay,0x5561b49b76f0,72051999,0,0
AverageBackoffDelay,0x5561b46aabd0,74007000,2,0
AverageBackoffDelay,0x5561b492eb50,74007000,2,0
AverageBackoffDelay,0x5561b48ea970,74017999,0,0
AverageBackoffDelay,0x5561b49730e0,74017999,0,0
AverageBackoffDelay,0x5561b49b76f0,74017999,0,0
AverageBackoffDelay,0x5561b49fc070,74042999,0,0
AverageBackoffDelay,0x5561b49fc070,76010999,0,0
AverageBackoffDelay,0x5561b49730e0,76011000,1,0
AverageBackoffDelay,0x5561b46aabd0,76025000,1,0
AverageBackoffDelay,0x5561b48ea970,76034000,1,0
AverageBackoffDelay,0x5561b492eb50,76042999,0,0
AverageBackoffDelay,0x5561b49b76f0,76043000,1,0
AverageBackoffDelay,0x5561b48ea970,78008999,0,0
AverageBackoffDelay,0x5561b46aabd0,78018000,1,0
AverageBackoffDelay,0x5561b49b76f0,78019999,0,0
AverageBackoffDelay,0x5561b49730e0,78025000,2,0
AverageBackoffDelay,0x5561b49fc070,78034000,1,0
AverageBackoffDelay,0x5561b492eb50,78051999,0,0
AverageBackoffDelay,0x5561b492eb50,80017999,0,0
AverageBackoffDelay,0x5561b48ea970,80025000,1,0
AverageBackoffDelay,0x5561b49b76f0,80025000,2,0
AverageBackoffDelay,0x5561b49730e0,80027000,1,0
AverageBackoffDelay,0x5561b49fc070,80035999,0,0
AverageBackoffDelay,0x5561b46aabd0,80042999,0,0
AverageBackoffDelay,0x5561b48ea970,82009000,1,0
AverageBackoffDelay,0x5561b49fc070,82009000,2,0
AverageBackoffDelay,0x5561b46aabd0,82017999,0,0
AverageBackoffDelay,0x5561b492eb50,82025000,1,0
AverageBackoffDelay,0x5561b49b76f0,82042999,0,0
AverageBackoffDelay,0x5561b49730e0,82051999,0,0
AverageBackoffDelay,0x5561b49fc070,84007000,1,0
AverageBackoffDelay,0x5561b49730e0,84008999,0,0
AverageBackoffDelay,0x5561b49b76f0,84019999,0,0
AverageBackoffDelay,0x5561b492eb50,84021999,0,0
AverageBackoffDelay,0x5561b46aabd0,84025000,1,0
AverageBackoffDelay,0x5561b48ea970,84033999,0,0
AverageBackoffDelay,0x5561b49b76f0,86007000,1,0
AverageBackoffDelay,0x5561b48ea970,86009000,1,0
AverageBackoffDelay,0x5561b49fc070,86024999,0,0
AverageBackoffDelay,0x5561b46aabd0,86033999,0,0
AverageBackoffDelay,0x5561b49730e0,86034000,1,0
AverageBackoffDelay,0x5561b492eb50,86041000,2,0
AverageBackoffDelay,0x5561b49730e0,88001999,0,0
AverageBackoffDelay,0x5561b492eb50,88002000,1,0
AverageBackoffDelay,0x5561b46aabd0,88003999,0,0
AverageBackoffDelay,0x5561b49fc070,88024999,0,0
AverageBackoffDelay,0x5561b49b76f0,88025000,2,0
AverageBackoffDelay,0x5561b48ea970,88033999,0,0
AverageBackoffDelay,0x5561b48ea970,90008999,0,0
AverageBackoffDelay,0x5561b46aabd0,90016000,2,0
AverageBackoffDelay,0x5561b49b76f0,90024999,0,0
AverageBackoffDelay,0x5561b49fc070,90025000,1,0
AverageBackoffDelay,0x5561b492eb50,90042999,0,0
AverageBackoffDelay,0x5561b49730e0,90043000,2,0
AverageBackoffDelay,0x5561b49fc070,92002000,1,0
AverageBackoffDelay,0x5561b49730e0,92008999,0,0
AverageBackoffDelay,0x5561b49b76f0,92008999,0,0
AverageBackoffDelay,0x5561b46aabd0,92025000,1,0
AverageBackoffDelay,0x5561b48ea970,92034000,1,0
AverageBackoffDelay,0x5561b492eb50,92042999,0,0
AverageBackoffDelay,0x5561b492eb50,94001999,0,0
AverageBackoffDelay,0x5561b49730e0,94018000,1,0
AverageBackoffDelay,0x5561b49b76f0,94025000,1,0
AverageBackoffDelay,0x5561b48ea970,94033999,0,0
AverageBackoffDelay,0x5561b49fc070,94042999,0,0
AverageBackoffDelay,0x5561b46aabd0,94051999,0,0
AverageBackoffDelay,0x5561b48ea970,96018000,1,0
AverageBackoffDelay,0x5561b49fc070,96026999,0,0
AverageBackoffDelay,0x5561b492eb50,96027000,1,0
AverageBackoffDelay,0x5561b46aabd0,96033999,0,0
AverageBackoffDelay,0x5561b49b76f0,96033999,0,0
AverageBackoffDelay,0x5561b49730e0,96034000,2,0
AverageBackoffDelay,0x5561b46aabd0,98001999,0,0
AverageBackoffDelay,0x5561b49730e0,98009000,1,0
AverageBackoffDelay,0x5561b492eb50,98016000,2,0
AverageBackoffDelay,0x5561b49fc070,98016000,1,0
AverageBackoffDelay,0x5561b49b76f0,98028999,0,0
AverageBackoffDelay,0x5561b48ea970,98051999,0,0
AverageBackoffDelay,0x5561b48ea970,100008999,0,0
AverageBackoffDelay,0x5561b46aabd0,100009000,1,0
AverageBackoffDelay,0x5561b49b76f0,100023000,1,0
AverageBackoffDelay,0x5561b49730e0,100024999,0,0
AverageBackoffDelay,0x5561b49fc070,100024999,0,0
AverageBackoffDelay,0x5561b492eb50,100026999,0,0
AverageBackoffDelay,0x5561b492eb50,102007000,1,0
AverageBackoffDelay,0x5561b49730e0,102027000,1,0
AverageBackoffDelay,0x5561b49fc070,102033999,0,0
AverageBackoffDelay,0x5561b49b76f0,102042999,0,0
AverageBackoffDelay,0x5561b46aabd0,102043000,2,0
AverageBackoffDelay,0x5561b48ea970,102045000,1,0
AverageBackoffDelay,0x5561b49fc070,104005999,0,0
AverageBackoffDelay,0x5561b48ea970,104007000,2,0
AverageBackoffDelay,0x5561b49b76f0,104008999,0,0
AverageBackoffDelay,0x5561b49730e0,104024999,0,0
AverageBackoffDelay,0x5561b46aabd0,104026999,0,0
AverageBackoffDelay,0x5561b492eb50,104033999,0,0
AverageBackoffDelay,0x5561b49fc070,106014000,2,0
AverageBackoffDelay,0x5561b46aabd0,106016000,1,0
AverageBackoffDelay,0x5561b49730e0,106026999,0,0
AverageBackoffDelay,0x5561b48ea970,106035999,0,0
AverageBackoffDelay,0x5561b492eb50,106042999,0,0
AverageBackoffDelay,0x5561b49b76f0,106052000,1,0
AverageBackoffDelay,0x5561b492eb50,108001999,0,0
AverageBackoffDelay,0x5561b49b76f0,108008999,0,0
AverageBackoffDelay,0x5561b48ea970,108016000,1,0
AverageBackoffDelay,0x5561b49730e0,108016000,1,0
AverageBackoffDelay,0x5561b49fc070,108025000,1,0
AverageBackoffDelay,0x5561b46aabd0,108042999,0,0
AverageBackoffDelay,0x5561b492eb50,110007000,1,0
AverageBackoffDelay,0x5561b49b76f0,110018000,2,0
AverageBackoffDelay,0x5561b46aabd0,110024999,0,0
AverageBackoffDelay,0x5561b48ea970,110024999,0,0
AverageBackoffDelay,0x5561b49fc070,110035999,0,0
AverageBackoffDelay,0x5561b49730e0,110042999,0,0
AverageBackoffDelay,0x5561b49fc070,112007000,1,0
AverageBackoffDelay,0x5561b49730e0,112008999,0,0
AverageBackoffDelay,0x5561b48ea970,112018000,1,0
AverageBackoffDelay,0x5561b46aabd0,112019999,0,0
AverageBackoffDelay,0x5561b49b76f0,112025000,1,0
AverageBackoffDelay,0x5561b492eb50,112043000,2,0
AverageBackoffDelay,0x5561b46aabd0,114009000,1,0
AverageBackoffDelay,0x5561b492eb50,114024999,0,0
AverageBackoffDelay,0x5561b49fc070,114024999,0,0
AverageBackoffDelay,0x5561b48ea970,114033999,0,0
AverageBackoffDelay,0x5561b49730e0,114043000,1,0
AverageBackoffDelay,0x5561b49b76f0,114051999,0,0
AverageBackoffDelay,0x5561b49b76f0,116001999,0,0
AverageBackoffDelay,0x5561b48ea970,116017999,0,0
AverageBackoffDelay,0x5561b492eb50,116017999,0,0
AverageBackoffDelay,0x5561b49fc070,116017999,0,0
AverageBackoffDelay,0x5561b49730e0,116035999,0,0
AverageBackoffDelay,0x5561b46aabd0,116043000,2,0
AverageBackoffDelay,0x5561b49730e0,118007000,1,0
AverageBackoffDelay,0x5561b46aabd0,118009000,2,0
AverageBackoffDelay,0x5561b49b76f0,118025000,1,0
AverageBackoffDelay,0x5561b492eb50,118025000,1,0
AverageBackoffDelay,0x5561b49fc070,118025000,1,0
AverageBackoffDelay,0x5561b48ea970,118034000,1,0
AverageBackoffDelay,0x5561b492eb50,120003999,0,0
AverageBackoffDelay,0x5561b49fc070,120009000,1,0
AverageBackoffDelay,0x5561b49730e0,120012999,0,0
