AverageBackoffDelay,0x55fc256a0fd0,25000,0,0
AverageBackoffDelay,0x55fc256e4b60,25000,0,0
AverageBackoffDelay,0x55fc25728770,25000,0,0
AverageBackoffDelay,0x55fc2565d7f0,43000,0,0
AverageBackoffDelay,0x55fc2541ebd0,52000,0,0
AverageBackoffDelay,0x55fc2576c6f0,52000,0,0
AverageBackoffDelay,0x55fc2541ebd0,509000,0,0
AverageBackoffDelay,0x55fc2565d7f0,509000,0,0
AverageBackoffDelay,0x55fc25728770,518000,0,0
AverageBackoffDelay,0x55fc256a0fd0,525000,1,0
AverageBackoffDelay,0x55fc256e4b60,525000,0,0
AverageBackoffDelay,0x55fc2576c6f0,534000,0,0
AverageBackoffDelay,0x55fc256a0fd0,1002000,1,0
AverageBackoffDelay,0x55fc256e4b60,1009000,1,0
AverageBackoffDelay,0x55fc2541ebd0,1025000,1,0
AverageBackoffDelay,0x55fc25728770,1034000,1,0
AverageBackoffDelay,0x55fc2565d7f0,1036000,2,0
AverageBackoffDelay,0x55fc2576c6f0,1036000,0,0
AverageBackoffDelay,0x55fc2541ebd0,1502000,0,0
AverageBackoffDelay,0x55fc2576c6f0,1502000,1,0
AverageBackoffDelay,0x55fc25728770,1509000,1,0
AverageBackoffDelay,0x55fc2565d7f0,1516000,1,0
AverageBackoffDelay,0x55fc256e4b60,1525000,0,0
AverageBackoffDelay,0x55fc256a0fd0,1552000,0,0
AverageBackoffDelay,0x55fc2576c6f0,2014000,2,0
AverageBackoffDelay,0x55fc2541ebd0,2016000,2,0
AverageBackoffDelay,0x55fc256a0fd0,2025000,0,0
AverageBackoffDelay,0x55fc256e4b60,2025000,0,0
AverageBackoffDelay,0x55fc25728770,2025000,0,0
AverageBackoffDelay,0x55fc2565d7f0,2034000,0,0
AverageBackoffDelay,0x55fc256a0fd0,2511000,0,0
AverageBackoffDelay,0x55fc25728770,2525000,0,0
AverageBackoffDelay,0x55fc2541ebd0,2534000,1,0
AverageBackoffDelay,0x55fc2565d7f0,2534000,0,0
AverageBackoffDelay,0x55fc256e4b60,2538000,0,0
AverageBackoffDelay,0x55fc2576c6f0,2552000,0,0
AverageBackoffDelay,0x55fc256e4b60,3005000,1,0
AverageBackoffDelay,0x55fc2576c6f0,3009000,0,0
AverageBackoffDelay,0x55fc2565d7f0,3020000,0,0
AverageBackoffDelay,0x55fc25728770,3020000,0,0
AverageBackoffDelay,0x55fc256a0fd0,3025000,1,0
AverageBackoffDelay,0x55fc2541ebd0,3034000,0,0
AverageBackoffDelay,0x55fc256a0fd0,3502000,0,0
AverageBackoffDelay,0x55fc2576c6f0,3525000,1,0
AverageBackoffDelay,0x55fc2541ebd0,3534000,0,0
AverageBackoffDelay,0x55fc256e4b60,3534000,0,0
AverageBackoffDelay,0x55fc2565d7f0,3552000,1,0
AverageBackoffDelay,0x55fc25728770,3552000,1,0
AverageBackoffDelay,0x55fc2541ebd0,4002000,0,0
AverageBackoffDelay,0x55fc2576c6f0,4002000,1,0
AverageBackoffDelay,0x55fc256e4b60,4009000,0,0
AverageBackoffDelay,0x55fc25728770,4025000,0,0
AverageBackoffDelay,0x55fc2565d7f0,4027000,0,0
AverageBackoffDelay,0x55fc256a0fd0,4034000,2,0
AverageBackoffDelay,0x55fc25728770,4502000,0,0
AverageBackoffDelay,0x55fc2565d7f0,4516000,1,0
AverageBackoffDelay,0x55fc2576c6f0,4516000,2,0
AverageBackoffDelay,0x55fc256a0fd0,4518000,1,0
AverageBackoffDelay,0x55fc2541ebd0,4525000,1,0
AverageBackoffDelay,0x55fc256e4b60,4525000,1,0
AverageBackoffDelay,0x55fc256e4b60,5009000,1,0
AverageBackoffDelay,0x55fc256a0fd0,5025000,0,0
AverageBackoffDelay,0x55fc25728770,5025000,1,0
AverageBackoffDelay,0x55fc2541ebd0,5034000,0,0
AverageBackoffDelay,0x55fc2565d7f0,5034000,0,0
AverageBackoffDelay,0x55fc2576c6f0,5052000,0,0
AverageBackoffDelay,0x55fc25728770,5518000,0,0
AverageBackoffDelay,0x55fc2576c6f0,5518000,0,0
AverageBackoffDelay,0x55fc2565d7f0,5525000,0,0
AverageBackoffDelay,0x55fc256e4b60,5534000,0,0
AverageBackoffDelay,0x55fc2541ebd0,5543000,0,0
AverageBackoffDelay,0x55fc256a0fd0,5543000,0,0
AverageBackoffDelay,0x55fc256a0fd0,6009000,0,0
AverageBackoffDelay,0x55fc2565d7f0,6015000,0,0
AverageBackoffDelay,0x55fc256e4b60,6018000,0,0
AverageBackoffDelay,0x55fc2541ebd0,6036000,0,0
AverageBackoffDelay,0x55fc25728770,6043000,1,0
AverageBackoffDelay,0x55fc2576c6f0,6052000,1,0
AverageBackoffDelay,0x55fc25728770,6504000,0,0
AverageBackoffDelay,0x55fc2576c6f0,6509000,0,0
AverageBackoffDelay,0x55fc2541ebd0,6516000,1,0
AverageBackoffDelay,0x55fc2565d7f0,6521000,2,0
AverageBackoffDelay,0x55fc256a0fd0,6525000,1,0
AverageBackoffDelay,0x55fc256e4b60,6534000,1,0
AverageBackoffDelay,0x55fc256a0fd0,7002000,1,0
AverageBackoffDelay,0x55fc2576c6f0,7011000,1,0
AverageBackoffDelay,0x55fc25728770,7023000,2,0
AverageBackoffDelay,0x55fc256e4b60,7027000,0,0
AverageBackoffDelay,0x55fc2541ebd0,7043000,0,0
AverageBackoffDelay,0x55fc2565d7f0,7043000,1,0
AverageBackoffDelay,0x55fc256a0fd0,7516000,2,0
AverageBackoffDelay,0x55fc256e4b60,7516000,1,0
AverageBackoffDelay,0x55fc2565d7f0,7518000,0,0
AverageBackoffDelay,0x55fc2541ebd0,7525000,0,0
