AverageBackoffDelay,0x55909aaddbd0,25000,0,0
AverageBackoffDelay,0x55909ad61b50,25000,0,0
AverageBackoffDelay,0x55909ad1d970,43000,0,0
AverageBackoffDelay,0x55909adea6f0,43000,0,0
AverageBackoffDelay,0x55909ae2f070,43000,0,0
AverageBackoffDelay,0x55909ada60e0,43000,0,0
AverageBackoffDelay,0x55909ad1d970,2008999,0,0
AverageBackoffDelay,0x55909ada60e0,2009000,2,0
AverageBackoffDelay,0x55909adea6f0,2017999,0,0
AverageBackoffDelay,0x55909aaddbd0,2027000,1,0
AverageBackoffDelay,0x55909ad61b50,2027000,1,0
AverageBackoffDelay,0x55909ae2f070,2033999,0,0
AverageBackoffDelay,0x55909adea6f0,4009000,2,0
AverageBackoffDelay,0x55909ae2f070,4009000,1,0
AverageBackoffDelay,0x55909aaddbd0,4024999,0,0
AverageBackoffDelay,0x55909ad61b50,4024999,0,0
AverageBackoffDelay,0x55909ad1d970,4045000,1,0
AverageBackoffDelay,0x55909ada60e0,4051999,0,0
AverageBackoffDelay,0x55909ad1d970,6007000,2,0
AverageBackoffDelay,0x55909ada60e0,6017999,0,0
AverageBackoffDelay,0x55909ae2f070,6024999,0,0
AverageBackoffDelay,0x55909ad61b50,6025000,1,0
AverageBackoffDelay,0x55909aaddbd0,6027000,1,0
AverageBackoffDelay,0x55909adea6f0,6034000,1,0
AverageBackoffDelay,0x55909aaddbd0,8006999,0,0
AverageBackoffDelay,0x55909adea6f0,8008999,0,0
AverageBackoffDelay,0x55909ad1d970,8017999,0,0
AverageBackoffDelay,0x55909ada60e0,8018000,2,0
AverageBackoffDelay,0x55909ae2f070,8021999,0,0
AverageBackoffDelay,0x55909ad61b50,8033999,0,0
AverageBackoffDelay,0x55909ae2f070,10023000,2,0
AverageBackoffDelay,0x55909ad1d970,10025000,1,0
AverageBackoffDelay,0x55909adea6f0,10025000,1,0
AverageBackoffDelay,0x55909ad61b50,10028999,0,0
AverageBackoffDelay,0x55909ada60e0,10034000,1,0
AverageBackoffDelay,0x55909aaddbd0,10043000,1,0
AverageBackoffDelay,0x55909ad61b50,12005000,1,0
AverageBackoffDelay,0x55909adea6f0,12008999,0,0
AverageBackoffDelay,0x55909aaddbd0,12009000,2,0
AverageBackoffDelay,0x55909ad1d970,12009000,1,0
AverageBackoffDelay,0x55909ae2f070,12025000,1,0
AverageBackoffDelay,0x55909ada60e0,12033999,0,0
AverageBackoffDelay,0x55909ada60e0,14001999,0,0
AverageBackoffDelay,0x55909ad61b50,14024999,0,0
AverageBackoffDelay,0x55909ae2f070,14024999,0,0
AverageBackoffDelay,0x55909adea6f0,14025000,1,0
AverageBackoffDelay,0x55909aaddbd0,14026999,0,0
AverageBackoffDelay,0x55909ad1d970,14051999,0,0
AverageBackoffDelay,0x55909aaddbd0,16016000,1,0
AverageBackoffDelay,0x55909ae2f070,16024999,0,0
AverageBackoffDelay,0x55909ad1d970,16026999,0,0
AverageBackoffDelay,0x55909ad61b50,16027000,1,0
AverageBackoffDelay,0x55909adea6f0,16033999,0,0
AverageBackoffDelay,0x55909ada60e0,16043000,1,0
AverageBackoffDelay,0x55909ad61b50,18006999,0,0
AverageBackoffDelay,0x55909ada60e0,18008999,0,0
AverageBackoffDelay,0x55909ae2f070,18012999,0,0
AverageBackoffDelay,0x55909adea6f0,18019999,0,0
AverageBackoffDelay,0x55909aaddbd0,18024999,0,0
AverageBackoffDelay,0x55909ad1d970,18025000,1,0
AverageBackoffDelay,0x55909aaddbd0,20018000,1,0
AverageBackoffDelay,0x55909ad1d970,20024999,0,0
AverageBackoffDelay,0x55909ad61b50,20025000,1,0
AverageBackoffDelay,0x55909ada60e0,20025000,1,0
AverageBackoffDelay,0x55909adea6f0,20025000,1,0
AverageBackoffDelay,0x55909ae2f070,20034000,1,0
AverageBackoffDelay,0x55909ad1d970,22012999,0,0
AverageBackoffDelay,0x55909ad61b50,22017999,0,0
AverageBackoffDelay,0x55909ada60e0,22017999,0,0
AverageBackoffDelay,0x55909adea6f0,22024999,0,0
AverageBackoffDelay,0x55909ae2f070,22026999,0,0
AverageBackoffDelay,0x55909aaddbd0,22042999,0,0
AverageBackoffDelay,0x55909ae2f070,24007000,1,0
AverageBackoffDelay,0x55909adea6f0,24010999,0,0
AverageBackoffDelay,0x55909ad1d970,24025000,2,0
AverageBackoffDelay,0x55909ad61b50,24034000,1,0
AverageBackoffDelay,0x55909aaddbd0,24035999,0,0
AverageBackoffDelay,0x55909ada60e0,24043000,1,0
AverageBackoffDelay,0x55909ad1d970,26006999,0,0
AverageBackoffDelay,0x55909aaddbd0,26007000,1,0
AverageBackoffDelay,0x55909ada60e0,26024999,0,0
AverageBackoffDelay,0x55909ae2f070,26024999,0,0
AverageBackoffDelay,0x55909ad61b50,26035999,0,0
AverageBackoffDelay,0x55909adea6f0,26052000,1,0
AverageBackoffDelay,0x55909ada60e0,28001999,0,0
AverageBackoffDelay,0x55909ad61b50,28007000,1,0
AverageBackoffDelay,0x55909adea6f0,28008999,0,0
AverageBackoffDelay,0x55909aaddbd0,28033999,0,0
AverageBackoffDelay,0x55909ae2f070,28035999,0,0
AverageBackoffDelay,0x55909ad1d970,28043000,1,0
AverageBackoffDelay,0x55909aaddbd0,30004000,1,0
AverageBackoffDelay,0x55909ae2f070,30007000,1,0
AverageBackoffDelay,0x55909ada60e0,30013000,1,0
AverageBackoffDelay,0x55909ad61b50,30024999,0,0
AverageBackoffDelay,0x55909ad1d970,30033999,0,0
AverageBackoffDelay,0x55909adea6f0,30043000,2,0
AverageBackoffDelay,0x55909ad1d970,32001999,0,0
AverageBackoffDelay,0x55909aaddbd0,32014000,2,0
AverageBackoffDelay,0x55909ada60e0,32025000,2,0
AverageBackoffDelay,0x55909adea6f0,32033999,0,0
AverageBackoffDelay,0x55909ae2f070,32042999,0,0
AverageBackoffDelay,0x55909ad61b50,32051999,0,0
AverageBackoffDelay,0x55909adea6f0,34001999,0,0
AverageBackoffDelay,0x55909ad61b50,34008999,0,0
AverageBackoffDelay,0x55909ada60e0,34008999,0,0
AverageBackoffDelay,0x55909ae2f070,34008999,0,0
AverageBackoffDelay,0x55909aaddbd0,34024999,0,0
AverageBackoffDelay,0x55909ad1d970,34025000,1,0
AverageBackoffDelay,0x55909ad1d970,36008999,0,0
AverageBackoffDelay,0x55909adea6f0,36025000,1,0
AverageBackoffDelay,0x55909aaddbd0,36026999,0,0
