AverageBackoffDelay,0x5569f27230b0,25000,0,0
AverageBackoffDelay,0x5569f27f25f0,34000,0,0
AverageBackoffDelay,0x5569f2837cb0,34000,0,0
AverageBackoffDelay,0x5569f2767fd0,43000,0,0
AverageBackoffDelay,0x5569f27ad2a0,43000,0,0
AverageBackoffDelay,0x5569f24e1bd0,52000,0,0
AverageBackoffDelay,0x5569f27230b0,2008999,0,0
AverageBackoffDelay,0x5569f27f25f0,2009000,1,0
AverageBackoffDelay,0x5569f27ad2a0,2017999,0,0
AverageBackoffDelay,0x5569f24e1bd0,2024999,0,0
AverageBackoffDelay,0x5569f2767fd0,2033999,0,0
AverageBackoffDelay,0x5569f2837cb0,2035999,0,0
AverageBackoffDelay,0x5569f2767fd0,4001999,0,0
AverageBackoffDelay,0x5569f2837cb0,4007000,1,0
AverageBackoffDelay,0x5569f24e1bd0,4010999,0,0
AverageBackoffDelay,0x5569f27230b0,4025000,1,0
AverageBackoffDelay,0x5569f27ad2a0,4034000,1,0
AverageBackoffDelay,0x5569f27f25f0,4042999,0,0
AverageBackoffDelay,0x5569f27ad2a0,6001999,0,0
AverageBackoffDelay,0x5569f27f25f0,6008999,0,0
AverageBackoffDelay,0x5569f2767fd0,6027000,1,0
AverageBackoffDelay,0x5569f2837cb0,6033999,0,0
AverageBackoffDelay,0x5569f24e1bd0,6034000,1,0
AverageBackoffDelay,0x5569f27230b0,6042999,0,0
AverageBackoffDelay,0x5569f2837cb0,8008999,0,0
AverageBackoffDelay,0x5569f2767fd0,8016000,2,0
AverageBackoffDelay,0x5569f24e1bd0,8018000,1,0
AverageBackoffDelay,0x5569f27230b0,8019999,0,0
AverageBackoffDelay,0x5569f27f25f0,8025000,1,0
AverageBackoffDelay,0x5569f27ad2a0,8043000,2,0
AverageBackoffDelay,0x5569f27230b0,10007000,1,0
AverageBackoffDelay,0x5569f27ad2a0,10008999,0,0
AverageBackoffDelay,0x5569f24e1bd0,10010999,0,0
AverageBackoffDelay,0x5569f27f25f0,10017999,0,0
AverageBackoffDelay,0x5569f2837cb0,10025000,1,0
AverageBackoffDelay,0x5569f2767fd0,10033999,0,0
AverageBackoffDelay,0x5569f2767fd0,12010999,0,0
AverageBackoffDelay,0x5569f24e1bd0,12025000,2,0
AverageBackoffDelay,0x5569f27230b0,12025000,2,0
AverageBackoffDelay,0x5569f27f25f0,12025000,1,0
AverageBackoffDelay,0x5569f2837cb0,12027000,1,0
AverageBackoffDelay,0x5569f27ad2a0,12052000,1,0
AverageBackoffDelay,0x5569f27ad2a0,14024999,0,0
AverageBackoffDelay,0x5569f24e1bd0,14026999,0,0
AverageBackoffDelay,0x5569f27f25f0,14027000,1,0
AverageBackoffDelay,0x5569f27230b0,14035999,0,0
AverageBackoffDelay,0x5569f2837cb0,14042999,0,0
AverageBackoffDelay,0x5569f2767fd0,14043000,1,0
AverageBackoffDelay,0x5569f2837cb0,16009000,1,0
AverageBackoffDelay,0x5569f27ad2a0,16010999,0,0
AverageBackoffDelay,0x5569f24e1bd0,16016000,1,0
AverageBackoffDelay,0x5569f27230b0,16016000,1,0
AverageBackoffDelay,0x5569f2767fd0,16026999,0,0
AverageBackoffDelay,0x5569f27f25f0,16051999,0,0
AverageBackoffDelay,0x5569f2767fd0,18007000,1,0
AverageBackoffDelay,0x5569f27f25f0,18008999,0,0
AverageBackoffDelay,0x5569f27ad2a0,18011000,1,0
AverageBackoffDelay,0x5569f24e1bd0,18024999,0,0
AverageBackoffDelay,0x5569f2837cb0,18033999,0,0
AverageBackoffDelay,0x5569f27230b0,18042999,0,0
AverageBackoffDelay,0x5569f24e1bd0,20024999,0,0
AverageBackoffDelay,0x5569f27230b0,20024999,0,0
AverageBackoffDelay,0x5569f2767fd0,20024999,0,0
AverageBackoffDelay,0x5569f2837cb0,20024999,0,0
AverageBackoffDelay,0x5569f27ad2a0,20025000,2,0
AverageBackoffDelay,0x5569f27f25f0,20043000,1,0
AverageBackoffDelay,0x5569f27ad2a0,22009000,1,0
AverageBackoffDelay,0x5569f27f25f0,22009000,1,0
AverageBackoffDelay,0x5569f2837cb0,22010999,0,0
