AverageBackoffDelay,0x5607780e5bd0,25000,0,0
AverageBackoffDelay,0x560778369b50,25000,0,0
AverageBackoffDelay,0x560778325970,43000,0,0
AverageBackoffDelay,0x5607783f26f0,43000,0,0
AverageBackoffDelay,0x560778437070,43000,0,0
AverageBackoffDelay,0x5607783ae0e0,43000,0,0
AverageBackoffDelay,0x560778325970,2008999,0,0
AverageBackoffDelay,0x5607783ae0e0,2009000,2,0
AverageBackoffDelay,0x5607783f26f0,2017999,0,0
AverageBackoffDelay,0x5607780e5bd0,2027000,1,0
AverageBackoffDelay,0x560778369b50,2027000,1,0
AverageBackoffDelay,0x560778437070,2033999,0,0
AverageBackoffDelay,0x5607783f26f0,4009000,2,0
AverageBackoffDelay,0x560778437070,4009000,1,0
AverageBackoffDelay,0x5607780e5bd0,4024999,0,0
AverageBackoffDelay,0x560778369b50,4024999,0,0
AverageBackoffDelay,0x560778325970,4045000,1,0
AverageBackoffDelay,0x5607783ae0e0,4051999,0,0
AverageBackoffDelay,0x560778325970,6007000,2,0
AverageBackoffDelay,0x5607783ae0e0,6017999,0,0
AverageBackoffDelay,0x560778437070,6024999,0,0
AverageBackoffDelay,0x560778369b50,6025000,1,0
AverageBackoffDelay,0x5607780e5bd0,6027000,1,0
AverageBackoffDelay,0x5607783f26f0,6034000,1,0
AverageBackoffDelay,0x5607780e5bd0,8006999,0,0
AverageBackoffDelay,0x5607783f26f0,8008999,0,0
AverageBackoffDelay,0x560778325970,8017999,0,0
AverageBackoffDelay,0x5607783ae0e0,8018000,2,0
AverageBackoffDelay,0x560778437070,8021999,0,0
AverageBackoffDelay,0x560778369b50,8033999,0,0
AverageBackoffDelay,0x560778437070,10023000,2,0
AverageBackoffDelay,0x560778325970,10025000,1,0
AverageBackoffDelay,0x5607783f26f0,10025000,1,0
AverageBackoffDelay,0x560778369b50,10028999,0,0
AverageBackoffDelay,0x5607783ae0e0,10034000,1,0
AverageBackoffDelay,0x5607780e5bd0,10043000,1,0
AverageBackoffDelay,0x560778369b50,12005000,1,0
AverageBackoffDelay,0x5607783f26f0,12008999,0,0
AverageBackoffDelay,0x5607780e5bd0,12009000,2,0
AverageBackoffDelay,0x560778325970,12009000,1,0
AverageBackoffDelay,0x560778437070,12025000,1,0
AverageBackoffDelay,0x5607783ae0e0,12033999,0,0
AverageBackoffDelay,0x5607783ae0e0,14001999,0,0
AverageBackoffDelay,0x560778369b50,14024999,0,0
AverageBackoffDelay,0x560778437070,14024999,0,0
AverageBackoffDelay,0x5607783f26f0,14025000,1,0
AverageBackoffDelay,0x5607780e5bd0,14026999,0,0
AverageBackoffDelay,0x560778325970,14051999,0,0
AverageBackoffDelay,0x5607780e5bd0,16016000,1,0
AverageBackoffDelay,0x560778437070,16024999,0,0
AverageBackoffDelay,0x560778325970,16026999,0,0
AverageBackoffDelay,0x560778369b50,16027000,1,0
AverageBackoffDelay,0x5607783f26f0,16033999,0,0
AverageBackoffDelay,0x5607783ae0e0,16043000,1,0
AverageBackoffDelay,0x560778369b50,18006999,0,0
AverageBackoffDelay,0x5607783ae0e0,18008999,0,0
AverageBackoffDelay,0x560778437070,18012999,0,0
AverageBackoffDelay,0x5607783f26f0,18019999,0,0
AverageBackoffDelay,0x5607780e5bd0,18024999,0,0
AverageBackoffDelay,0x560778325970,18025000,1,0
AverageBackoffDelay,0x5607780e5bd0,20018000,1,0
AverageBackoffDelay,0x560778325970,20024999,0,0
AverageBackoffDelay,0x560778369b50,20025000,1,0
AverageBackoffDelay,0x5607783ae0e0,20025000,1,0
AverageBackoffDelay,0x5607783f26f0,20025000,1,0
AverageBackoffDelay,0x560778437070,20034000,1,0
AverageBackoffDelay,0x560778325970,22012999,0,0
AverageBackoffDelay,0x560778369b50,22017999,0,0
AverageBackoffDelay,0x5607783ae0e0,22017999,0,0
AverageBackoffDelay,0x5607783f26f0,22024999,0,0
AverageBackoffDelay,0x560778437070,22026999,0,0
AverageBackoffDelay,0x5607780e5bd0,22042999,0,0
AverageBackoffDelay,0x560778437070,24007000,1,0
AverageBackoffDelay,0x5607783f26f0,24010999,0,0
AverageBackoffDelay,0x560778325970,24025000,2,0
AverageBackoffDelay,0x560778369b50,24034000,1,0
AverageBackoffDelay,0x5607780e5bd0,24035999,0,0
AverageBackoffDelay,0x5607783ae0e0,24043000,1,0
AverageBackoffDelay,0x560778325970,26006999,0,0
AverageBackoffDelay,0x5607780e5bd0,26007000,1,0
AverageBackoffDelay,0x5607783ae0e0,26024999,0,0
AverageBackoffDelay,0x560778437070,26024999,0,0
AverageBackoffDelay,0x560778369b50,26035999,0,0
AverageBackoffDelay,0x5607783f26f0,26052000,1,0
AverageBackoffDelay,0x5607783ae0e0,28001999,0,0
AverageBackoffDelay,0x560778369b50,28007000,1,0
AverageBackoffDelay,0x5607783f26f0,28008999,0,0
AverageBackoffDelay,0x5607780e5bd0,28033999,0,0
AverageBackoffDelay,0x560778437070,28035999,0,0
AverageBackoffDelay,0x560778325970,28043000,1,0
AverageBackoffDelay,0x5607780e5bd0,30004000,1,0
AverageBackoffDelay,0x560778437070,30007000,1,0
AverageBackoffDelay,0x5607783ae0e0,30013000,1,0
AverageBackoffDelay,0x560778369b50,30024999,0,0
AverageBackoffDelay,0x560778325970,30033999,0,0
AverageBackoffDelay,0x5607783f26f0,30043000,2,0
AverageBackoffDelay,0x560778325970,32001999,0,0
AverageBackoffDelay,0x5607780e5bd0,32014000,2,0
AverageBackoffDelay,0x5607783ae0e0,32025000,2,0
AverageBackoffDelay,0x5607783f26f0,32033999,0,0
