AverageBackoffDelay,0x55f43682fbd0,25000,0,0
AverageBackoffDelay,0x55f436a710b0,25000,0,0
AverageBackoffDelay,0x55f436ab5fd0,25000,0,0
AverageBackoffDelay,0x55f436b405f0,25000,0,0
AverageBackoffDelay,0x55f436b85cb0,34000,0,0
AverageBackoffDelay,0x55f436afb2a0,52000,0,0
AverageBackoffDelay,0x55f436b85cb0,2008999,0,0
AverageBackoffDelay,0x55f436ab5fd0,2009000,1,0
AverageBackoffDelay,0x55f436a710b0,2024999,0,0
AverageBackoffDelay,0x55f436b405f0,2026999,0,0
AverageBackoffDelay,0x55f43682fbd0,2042999,0,0
AverageBackoffDelay,0x55f436afb2a0,2042999,0,0
AverageBackoffDelay,0x55f436b405f0,4007000,1,0
AverageBackoffDelay,0x55f43682fbd0,4010999,0,0
AverageBackoffDelay,0x55f436afb2a0,4017999,0,0
AverageBackoffDelay,0x55f436b85cb0,4025000,1,0
AverageBackoffDelay,0x55f436a710b0,4028999,0,0
AverageBackoffDelay,0x55f436ab5fd0,4042999,0,0
AverageBackoffDelay,0x55f436ab5fd0,6009000,2,0
AverageBackoffDelay,0x55f436a710b0,6014000,1,0
AverageBackoffDelay,0x55f436b85cb0,6017999,0,0
AverageBackoffDelay,0x55f43682fbd0,6025000,1,0
AverageBackoffDelay,0x55f436b405f0,6042999,0,0
AverageBackoffDelay,0x55f436afb2a0,6043000,1,0
AverageBackoffDelay,0x55f436afb2a0,8003999,0,0
AverageBackoffDelay,0x55f436ab5fd0,8008999,0,0
AverageBackoffDelay,0x55f436b405f0,8008999,0,0
AverageBackoffDelay,0x55f43682fbd0,8018000,2,0
AverageBackoffDelay,0x55f436a710b0,8033999,0,0
AverageBackoffDelay,0x55f436b85cb0,8034000,1,0
AverageBackoffDelay,0x55f43682fbd0,10009000,1,0
AverageBackoffDelay,0x55f436b405f0,10009000,2,0
AverageBackoffDelay,0x55f436b85cb0,10017999,0,0
AverageBackoffDelay,0x55f436a710b0,10024999,0,0
AverageBackoffDelay,0x55f436ab5fd0,10025000,1,0
AverageBackoffDelay,0x55f436afb2a0,10034000,2,0
AverageBackoffDelay,0x55f436ab5fd0,12018000,1,0
AverageBackoffDelay,0x55f436afb2a0,12024999,0,0
AverageBackoffDelay,0x55f436b405f0,12025000,1,0
AverageBackoffDelay,0x55f436a710b0,12028999,0,0
AverageBackoffDelay,0x55f436b85cb0,12034000,1,0
AverageBackoffDelay,0x55f43682fbd0,12042999,0,0
AverageBackoffDelay,0x55f436a710b0,14005000,1,0
AverageBackoffDelay,0x55f436b405f0,14009000,1,0
AverageBackoffDelay,0x55f436afb2a0,14024999,0,0
AverageBackoffDelay,0x55f436b85cb0,14024999,0,0
AverageBackoffDelay,0x55f43682fbd0,14026999,0,0
AverageBackoffDelay,0x55f436ab5fd0,14033999,0,0
AverageBackoffDelay,0x55f436afb2a0,16003999,0,0
AverageBackoffDelay,0x55f43682fbd0,16007000,1,0
AverageBackoffDelay,0x55f436b85cb0,16010999,0,0
AverageBackoffDelay,0x55f436ab5fd0,16018000,1,0
AverageBackoffDelay,0x55f436b405f0,16024999,0,0
AverageBackoffDelay,0x55f436a710b0,16042999,0,0
AverageBackoffDelay,0x55f436b405f0,18008999,0,0
AverageBackoffDelay,0x55f43682fbd0,18024999,0,0
AverageBackoffDelay,0x55f436ab5fd0,18024999,0,0
AverageBackoffDelay,0x55f436b85cb0,18025000,1,0
AverageBackoffDelay,0x55f436a710b0,18042999,0,0
AverageBackoffDelay,0x55f436afb2a0,18052000,1,0
AverageBackoffDelay,0x55f436a710b0,20001999,0,0
AverageBackoffDelay,0x55f43682fbd0,20008999,0,0
AverageBackoffDelay,0x55f436afb2a0,20008999,0,0
AverageBackoffDelay,0x55f436ab5fd0,20026999,0,0
AverageBackoffDelay,0x55f436b405f0,20043000,1,0
AverageBackoffDelay,0x55f436b85cb0,20051999,0,0
AverageBackoffDelay,0x55f436ab5fd0,22007000,1,0
AverageBackoffDelay,0x55f436afb2a0,22009000,1,0
AverageBackoffDelay,0x55f436b405f0,22009000,1,0
AverageBackoffDelay,0x55f436b85cb0,22010999,0,0
AverageBackoffDelay,0x55f436a710b0,22018000,1,0
AverageBackoffDelay,0x55f43682fbd0,22043000,1,0
AverageBackoffDelay,0x55f43682fbd0,24009000,1,0
AverageBackoffDelay,0x55f436b405f0,24024999,0,0
AverageBackoffDelay,0x55f436afb2a0,24025000,2,0
AverageBackoffDelay,0x55f436b85cb0,24034000,1,0
AverageBackoffDelay,0x55f436a710b0,24043000,2,0
AverageBackoffDelay,0x55f436ab5fd0,24051999,0,0
AverageBackoffDelay,0x55f43682fbd0,26005999,0,0
AverageBackoffDelay,0x55f436a710b0,26008999,0,0
AverageBackoffDelay,0x55f436b85cb0,26008999,0,0
AverageBackoffDelay,0x55f436afb2a0,26009000,1,0
AverageBackoffDelay,0x55f436b405f0,26011000,1,0
AverageBackoffDelay,0x55f436ab5fd0,26033999,0,0
AverageBackoffDelay,0x55f436b405f0,28007000,2,0
AverageBackoffDelay,0x55f436afb2a0,28033999,0,0
AverageBackoffDelay,0x55f436ab5fd0,28042999,0,0
AverageBackoffDelay,0x55f43682fbd0,28043000,2,0
AverageBackoffDelay,0x55f436a710b0,28052000,1,0
AverageBackoffDelay,0x55f436b85cb0,28052000,1,0
AverageBackoffDelay,0x55f436b85cb0,30017999,0,0
AverageBackoffDelay,0x55f436b405f0,30024999,0,0
AverageBackoffDelay,0x55f436ab5fd0,30026999,0,0
AverageBackoffDelay,0x55f436afb2a0,30026999,0,0
AverageBackoffDelay,0x55f43682fbd0,30033999,0,0
AverageBackoffDelay,0x55f436a710b0,30033999,0,0
AverageBackoffDelay,0x55f436ab5fd0,32004000,1,0
AverageBackoffDelay,0x55f436a710b0,32021999,0,0
AverageBackoffDelay,0x55f436afb2a0,32025000,1,0
AverageBackoffDelay,0x55f436b85cb0,32043000,1,0
AverageBackoffDelay,0x55f43682fbd0,32044999,0,0
AverageBackoffDelay,0x55f436b405f0,32044999,0,0
AverageBackoffDelay,0x55f436ab5fd0,34003000,2,0
AverageBackoffDelay,0x55f43682fbd0,34007000,1,0
AverageBackoffDelay,0x55f436b405f0,34007000,1,0
AverageBackoffDelay,0x55f436a710b0,34023000,2,0
AverageBackoffDelay,0x55f436b85cb0,34033999,0,0
AverageBackoffDelay,0x55f436afb2a0,34051999,0,0
AverageBackoffDelay,0x55f436b85cb0,36001999,0,0
AverageBackoffDelay,0x55f436afb2a0,36008999,0,0
AverageBackoffDelay,0x55f436b405f0,36017999,0,0
