AverageBackoffDelay,0x55e44ad58120,25000,0,0
AverageBackoffDelay,0x55e44ad08ee0,34000,0,0
AverageBackoffDelay,0x55e44ad30d10,52000,0,0
AverageBackoffDelay,0x55e44ad30d10,1009000,0,0
AverageBackoffDelay,0x55e44ad08ee0,1018000,1,0
AverageBackoffDelay,0x55e44ad58120,1034000,0,0
AverageBackoffDelay,0x55e44ad30d10,2009000,1,0
AverageBackoffDelay,0x55e44ad58120,2025000,0,0
AverageBackoffDelay,0x55e44ad08ee0,2043000,0,0
AverageBackoffDelay,0x55e44ad58120,3004000,0,0
AverageBackoffDelay,0x55e44ad08ee0,3034000,0,0
AverageBackoffDelay,0x55e44ad30d10,3043000,2,0
AverageBackoffDelay,0x55e44ad08ee0,4011000,0,0
AverageBackoffDelay,0x55e44ad30d10,4018000,0,0
AverageBackoffDelay,0x55e44ad58120,4025000,1,0
AverageBackoffDelay,0x55e44ad08ee0,5018000,1,0
AverageBackoffDelay,0x55e44ad58120,5018000,1,0
AverageBackoffDelay,0x55e44ad30d10,5043000,1,0
AverageBackoffDelay,0x55e44ad30d10,6009000,2,0
AverageBackoffDelay,0x55e44ad58120,6025000,0,0
AverageBackoffDelay,0x55e44ad08ee0,6052000,2,0
AverageBackoffDelay,0x55e44ad08ee0,7018000,0,0
AverageBackoffDelay,0x55e44ad30d10,7018000,0,0
AverageBackoffDelay,0x55e44ad58120,7052000,0,0
AverageBackoffDelay,0x55e44ad08ee0,8009000,1,0
AverageBackoffDelay,0x55e44ad58120,8011000,0,0
AverageBackoffDelay,0x55e44ad30d10,8025000,1,0
AverageBackoffDelay,0x55e44ad58120,9025000,1,0
AverageBackoffDelay,0x55e44ad08ee0,9034000,2,0
AverageBackoffDelay,0x55e44ad30d10,9052000,0,0
AverageBackoffDelay,0x55e44ad58120,10009000,0,0
AverageBackoffDelay,0x55e44ad30d10,10011000,0,0
AverageBackoffDelay,0x55e44ad08ee0,10018000,1,0
AverageBackoffDelay,0x55e44ad30d10,11025000,1,0
AverageBackoffDelay,0x55e44ad08ee0,11043000,0,0
AverageBackoffDelay,0x55e44ad58120,11045000,2,0
AverageBackoffDelay,0x55e44ad58120,12007000,1,0
AverageBackoffDelay,0x55e44ad08ee0,12025000,0,0
AverageBackoffDelay,0x55e44ad30d10,12027000,2,0
AverageBackoffDelay,0x55e44ad08ee0,13011000,0,0
AverageBackoffDelay,0x55e44ad30d10,13027000,0,0
AverageBackoffDelay,0x55e44ad58120,13043000,0,0
AverageBackoffDelay,0x55e44ad58120,14011000,0,0
AverageBackoffDelay,0x55e44ad30d10,14016000,1,0
AverageBackoffDelay,0x55e44ad08ee0,14025000,1,0
AverageBackoffDelay,0x55e44ad08ee0,15002000,0,0
AverageBackoffDelay,0x55e44ad58120,15025000,2,0
AverageBackoffDelay,0x55e44ad30d10,15034000,0,0
AverageBackoffDelay,0x55e44ad08ee0,16007000,2,0
AverageBackoffDelay,0x55e44ad58120,16027000,1,0
AverageBackoffDelay,0x55e44ad30d10,16034000,0,0
AverageBackoffDelay,0x55e44ad30d10,17020000,0,0
AverageBackoffDelay,0x55e44ad58120,17025000,0,0
AverageBackoffDelay,0x55e44ad08ee0,17025000,1,0
AverageBackoffDelay,0x55e44ad08ee0,18009000,0,0
AverageBackoffDelay,0x55e44ad58120,18009000,1,0
AverageBackoffDelay,0x55e44ad30d10,18025000,1,0
AverageBackoffDelay,0x55e44ad30d10,19009000,0,0
AverageBackoffDelay,0x55e44ad08ee0,19025000,1,0
AverageBackoffDelay,0x55e44ad58120,19034000,0,0
AverageBackoffDelay,0x55e44ad08ee0,20009000,1,0
AverageBackoffDelay,0x55e44ad58120,20018000,0,0
AverageBackoffDelay,0x55e44ad30d10,20043000,1,0
AverageBackoffDelay,0x55e44ad30d10,21009000,0,0
AverageBackoffDelay,0x55e44ad58120,21025000,1,0
AverageBackoffDelay,0x55e44ad08ee0,21043000,0,0
AverageBackoffDelay,0x55e44ad08ee0,22018000,0,0
AverageBackoffDelay,0x55e44ad58120,22018000,1,0
AverageBackoffDelay,0x55e44ad30d10,22034000,1,0
AverageBackoffDelay,0x55e44ad30d10,23027000,0,0
AverageBackoffDelay,0x55e44ad08ee0,23034000,1,0
AverageBackoffDelay,0x55e44ad58120,23043000,0,0
AverageBackoffDelay,0x55e44ad30d10,24007000,1,0
AverageBackoffDelay,0x55e44ad08ee0,24018000,1,0
AverageBackoffDelay,0x55e44ad58120,24025000,0,0
AverageBackoffDelay,0x55e44ad58120,25002000,0,0
AverageBackoffDelay,0x55e44ad30d10,25022000,0,0
AverageBackoffDelay,0x55e44ad08ee0,25034000,0,0
AverageBackoffDelay,0x55e44ad08ee0,26009000,1,0
AverageBackoffDelay,0x55e44ad30d10,26025000,2,0
AverageBackoffDelay,0x55e44ad58120,26027000,1,0
AverageBackoffDelay,0x55e44ad58120,27025000,2,0
AverageBackoffDelay,0x55e44ad30d10,27025000,0,0
AverageBackoffDelay,0x55e44ad08ee0,27043000,0,0
AverageBackoffDelay,0x55e44ad30d10,28002000,0,0
