AverageBackoffDelay,0x55684dcacbd0,25000,0,0
AverageBackoffDelay,0x55684df2f3c0,25000,0,0
AverageBackoffDelay,0x55684deeb8a0,43000,0,0
AverageBackoffDelay,0x55684dfb71e0,43000,0,0
AverageBackoffDelay,0x55684dffb4a0,43000,0,0
AverageBackoffDelay,0x55684df73290,43000,0,0
AverageBackoffDelay,0x55684deeb8a0,1009000,0,0
AverageBackoffDelay,0x55684df73290,1009000,2,0
AverageBackoffDelay,0x55684dfb71e0,1018000,0,0
AverageBackoffDelay,0x55684dcacbd0,1027000,1,0
AverageBackoffDelay,0x55684df2f3c0,1027000,1,0
AverageBackoffDelay,0x55684dffb4a0,1034000,0,0
AverageBackoffDelay,0x55684dfb71e0,2009000,2,0
AverageBackoffDelay,0x55684dffb4a0,2009000,1,0
AverageBackoffDelay,0x55684dcacbd0,2025000,0,0
AverageBackoffDelay,0x55684df2f3c0,2025000,0,0
AverageBackoffDelay,0x55684deeb8a0,2045000,1,0
AverageBackoffDelay,0x55684df73290,2052000,0,0
AverageBackoffDelay,0x55684deeb8a0,3007000,2,0
AverageBackoffDelay,0x55684df73290,3018000,0,0
AverageBackoffDelay,0x55684df2f3c0,3025000,1,0
AverageBackoffDelay,0x55684dffb4a0,3025000,0,0
AverageBackoffDelay,0x55684dcacbd0,3027000,1,0
AverageBackoffDelay,0x55684dfb71e0,3034000,1,0
AverageBackoffDelay,0x55684dcacbd0,4007000,0,0
AverageBackoffDelay,0x55684dfb71e0,4009000,0,0
AverageBackoffDelay,0x55684deeb8a0,4018000,0,0
AverageBackoffDelay,0x55684df73290,4018000,2,0
AverageBackoffDelay,0x55684dffb4a0,4022000,0,0
AverageBackoffDelay,0x55684df2f3c0,4034000,0,0
AverageBackoffDelay,0x55684dffb4a0,5023000,2,0
AverageBackoffDelay,0x55684deeb8a0,5025000,1,0
AverageBackoffDelay,0x55684dfb71e0,5025000,1,0
AverageBackoffDelay,0x55684df2f3c0,5029000,0,0
AverageBackoffDelay,0x55684df73290,5034000,1,0
AverageBackoffDelay,0x55684dcacbd0,5043000,1,0
AverageBackoffDelay,0x55684df2f3c0,6005000,1,0
AverageBackoffDelay,0x55684dcacbd0,6009000,2,0
AverageBackoffDelay,0x55684deeb8a0,6009000,1,0
AverageBackoffDelay,0x55684dfb71e0,6009000,0,0
AverageBackoffDelay,0x55684dffb4a0,6025000,1,0
AverageBackoffDelay,0x55684df73290,6034000,0,0
AverageBackoffDelay,0x55684df73290,7002000,0,0
AverageBackoffDelay,0x55684df2f3c0,7025000,0,0
AverageBackoffDelay,0x55684dfb71e0,7025000,1,0
AverageBackoffDelay,0x55684dffb4a0,7025000,0,0
AverageBackoffDelay,0x55684dcacbd0,7027000,0,0
AverageBackoffDelay,0x55684deeb8a0,7052000,0,0
AverageBackoffDelay,0x55684dcacbd0,8016000,1,0
AverageBackoffDelay,0x55684dffb4a0,8025000,0,0
AverageBackoffDelay,0x55684deeb8a0,8027000,0,0
AverageBackoffDelay,0x55684df2f3c0,8027000,1,0
AverageBackoffDelay,0x55684dfb71e0,8034000,0,0
AverageBackoffDelay,0x55684df73290,8043000,1,0
AverageBackoffDelay,0x55684df2f3c0,9007000,0,0
AverageBackoffDelay,0x55684df73290,9009000,0,0
AverageBackoffDelay,0x55684dffb4a0,9013000,0,0
AverageBackoffDelay,0x55684dfb71e0,9020000,0,0
AverageBackoffDelay,0x55684deeb8a0,9025000,1,0
AverageBackoffDelay,0x55684dcacbd0,9025000,0,0
AverageBackoffDelay,0x55684dcacbd0,10018000,1,0
AverageBackoffDelay,0x55684deeb8a0,10025000,0,0
AverageBackoffDelay,0x55684df2f3c0,10025000,1,0
AverageBackoffDelay,0x55684df73290,10025000,1,0
AverageBackoffDelay,0x55684dfb71e0,10025000,1,0
AverageBackoffDelay,0x55684dffb4a0,10034000,1,0
AverageBackoffDelay,0x55684deeb8a0,11013000,0,0
AverageBackoffDelay,0x55684df2f3c0,11018000,0,0
AverageBackoffDelay,0x55684df73290,11018000,0,0
AverageBackoffDelay,0x55684dfb71e0,11025000,0,0
AverageBackoffDelay,0x55684dffb4a0,11027000,0,0
AverageBackoffDelay,0x55684dcacbd0,11043000,0,0
AverageBackoffDelay,0x55684dffb4a0,12007000,1,0
AverageBackoffDelay,0x55684dfb71e0,12011000,0,0
AverageBackoffDelay,0x55684deeb8a0,12025000,2,0
AverageBackoffDelay,0x55684df2f3c0,12034000,1,0
AverageBackoffDelay,0x55684dcacbd0,12036000,0,0
AverageBackoffDelay,0x55684df73290,12043000,1,0
AverageBackoffDelay,0x55684dcacbd0,13007000,1,0
AverageBackoffDelay,0x55684deeb8a0,13007000,0,0
AverageBackoffDelay,0x55684df73290,13025000,0,0
AverageBackoffDelay,0x55684dffb4a0,13025000,0,0
AverageBackoffDelay,0x55684df2f3c0,13036000,0,0
AverageBackoffDelay,0x55684dfb71e0,13052000,1,0
AverageBackoffDelay,0x55684df73290,14002000,0,0
AverageBackoffDelay,0x55684df2f3c0,14007000,1,0
AverageBackoffDelay,0x55684dfb71e0,14009000,0,0
AverageBackoffDelay,0x55684dcacbd0,14034000,0,0
AverageBackoffDelay,0x55684dffb4a0,14036000,0,0
AverageBackoffDelay,0x55684deeb8a0,14043000,1,0
AverageBackoffDelay,0x55684dcacbd0,15004000,1,0
AverageBackoffDelay,0x55684dffb4a0,15007000,1,0
AverageBackoffDelay,0x55684df73290,15013000,1,0
AverageBackoffDelay,0x55684df2f3c0,15025000,0,0
AverageBackoffDelay,0x55684deeb8a0,15034000,0,0
AverageBackoffDelay,0x55684dfb71e0,15043000,2,0
AverageBackoffDelay,0x55684deeb8a0,16002000,0,0
AverageBackoffDelay,0x55684dcacbd0,16014000,2,0
