AverageBackoffDelay,0x55e59a18dbd0,25000,0,0
AverageBackoffDelay,0x55e59a3cc8a0,25000,0,0
AverageBackoffDelay,0x55e59a4103c0,25000,0,0
AverageBackoffDelay,0x55e59a4981e0,25000,0,0
AverageBackoffDelay,0x55e59a4dc4a0,34000,0,0
AverageBackoffDelay,0x55e59a454290,52000,0,0
AverageBackoffDelay,0x55e59a4103c0,1009000,1,0
AverageBackoffDelay,0x55e59a4dc4a0,1009000,0,0
AverageBackoffDelay,0x55e59a3cc8a0,1025000,0,0
AverageBackoffDelay,0x55e59a4981e0,1027000,0,0
AverageBackoffDelay,0x55e59a18dbd0,1043000,0,0
AverageBackoffDelay,0x55e59a454290,1043000,0,0
AverageBackoffDelay,0x55e59a4981e0,2007000,1,0
AverageBackoffDelay,0x55e59a18dbd0,2011000,0,0
AverageBackoffDelay,0x55e59a454290,2018000,0,0
AverageBackoffDelay,0x55e59a4dc4a0,2025000,1,0
AverageBackoffDelay,0x55e59a3cc8a0,2029000,0,0
AverageBackoffDelay,0x55e59a4103c0,2043000,0,0
AverageBackoffDelay,0x55e59a4103c0,3009000,2,0
AverageBackoffDelay,0x55e59a3cc8a0,3014000,1,0
AverageBackoffDelay,0x55e59a4dc4a0,3018000,0,0
AverageBackoffDelay,0x55e59a18dbd0,3025000,1,0
AverageBackoffDelay,0x55e59a454290,3043000,1,0
AverageBackoffDelay,0x55e59a4981e0,3043000,0,0
AverageBackoffDelay,0x55e59a454290,4004000,0,0
AverageBackoffDelay,0x55e59a4103c0,4009000,0,0
AverageBackoffDelay,0x55e59a4981e0,4009000,0,0
AverageBackoffDelay,0x55e59a18dbd0,4018000,2,0
AverageBackoffDelay,0x55e59a3cc8a0,4034000,0,0
AverageBackoffDelay,0x55e59a4dc4a0,4034000,1,0
AverageBackoffDelay,0x55e59a18dbd0,5009000,1,0
AverageBackoffDelay,0x55e59a4981e0,5009000,2,0
AverageBackoffDelay,0x55e59a4dc4a0,5018000,0,0
AverageBackoffDelay,0x55e59a3cc8a0,5025000,0,0
AverageBackoffDelay,0x55e59a4103c0,5025000,1,0
AverageBackoffDelay,0x55e59a454290,5034000,2,0
AverageBackoffDelay,0x55e59a4103c0,6018000,1,0
AverageBackoffDelay,0x55e59a454290,6025000,0,0
AverageBackoffDelay,0x55e59a4981e0,6025000,1,0
AverageBackoffDelay,0x55e59a3cc8a0,6029000,0,0
AverageBackoffDelay,0x55e59a4dc4a0,6034000,1,0
