AverageBackoffDelay,0x55a1178c2b50,25000,0,0
AverageBackoffDelay,0x55a1179070e0,25000,0,0
AverageBackoffDelay,0x55a11794b6f0,25000,0,0
AverageBackoffDelay,0x55a11787e970,43000,0,0
AverageBackoffDelay,0x55a11763ebd0,52000,0,0
AverageBackoffDelay,0x55a117990070,52000,0,0
AverageBackoffDelay,0x55a11763ebd0,2008999,0,0
AverageBackoffDelay,0x55a11787e970,2008999,0,0
AverageBackoffDelay,0x55a11794b6f0,2017999,0,0
AverageBackoffDelay,0x55a1179070e0,2024999,0,0
AverageBackoffDelay,0x55a1178c2b50,2025000,1,0
AverageBackoffDelay,0x55a117990070,2033999,0,0
AverageBackoffDelay,0x55a1178c2b50,4002000,1,0
AverageBackoffDelay,0x55a1179070e0,4009000,1,0
AverageBackoffDelay,0x55a11763ebd0,4025000,1,0
AverageBackoffDelay,0x55a11794b6f0,4034000,1,0
AverageBackoffDelay,0x55a117990070,4035999,0,0
AverageBackoffDelay,0x55a11787e970,4036000,2,0
AverageBackoffDelay,0x55a11763ebd0,6001999,0,0
AverageBackoffDelay,0x55a117990070,6002000,1,0
AverageBackoffDelay,0x55a11794b6f0,6009000,1,0
AverageBackoffDelay,0x55a11787e970,6016000,1,0
AverageBackoffDelay,0x55a1179070e0,6024999,0,0
AverageBackoffDelay,0x55a1178c2b50,6051999,0,0
AverageBackoffDelay,0x55a117990070,8014000,2,0
AverageBackoffDelay,0x55a11763ebd0,8016000,2,0
AverageBackoffDelay,0x55a1178c2b50,8024999,0,0
AverageBackoffDelay,0x55a1179070e0,8024999,0,0
AverageBackoffDelay,0x55a11794b6f0,8024999,0,0
AverageBackoffDelay,0x55a11787e970,8033999,0,0
AverageBackoffDelay,0x55a1178c2b50,10010999,0,0
AverageBackoffDelay,0x55a11794b6f0,10024999,0,0
AverageBackoffDelay,0x55a11787e970,10033999,0,0
AverageBackoffDelay,0x55a11763ebd0,10034000,1,0
AverageBackoffDelay,0x55a1179070e0,10037999,0,0
AverageBackoffDelay,0x55a117990070,10051999,0,0
AverageBackoffDelay,0x55a1179070e0,12005000,1,0
AverageBackoffDelay,0x55a117990070,12008999,0,0
AverageBackoffDelay,0x55a11787e970,12019999,0,0
AverageBackoffDelay,0x55a11794b6f0,12019999,0,0
AverageBackoffDelay,0x55a1178c2b50,12025000,1,0
AverageBackoffDelay,0x55a11763ebd0,12033999,0,0
AverageBackoffDelay,0x55a1178c2b50,14001999,0,0
AverageBackoffDelay,0x55a117990070,14025000,1,0
AverageBackoffDelay,0x55a11763ebd0,14033999,0,0
