AverageBackoffDelay,0x55aebc4a9970,25000,0,0
AverageBackoffDelay,0x55aebc5766f0,34000,0,0
AverageBackoffDelay,0x55aebc5bb070,34000,0,0
AverageBackoffDelay,0x55aebc4edb50,43000,0,0
AverageBackoffDelay,0x55aebc5320e0,43000,0,0
AverageBackoffDelay,0x55aebc269bd0,52000,0,0
AverageBackoffDelay,0x55aebc4a9970,2008999,0,0
AverageBackoffDelay,0x55aebc5766f0,2009000,1,0
AverageBackoffDelay,0x55aebc5320e0,2017999,0,0
AverageBackoffDelay,0x55aebc269bd0,2024999,0,0
AverageBackoffDelay,0x55aebc4edb50,2033999,0,0
AverageBackoffDelay,0x55aebc5bb070,2035999,0,0
AverageBackoffDelay,0x55aebc4edb50,4001999,0,0
AverageBackoffDelay,0x55aebc5bb070,4007000,1,0
AverageBackoffDelay,0x55aebc269bd0,4010999,0,0
AverageBackoffDelay,0x55aebc4a9970,4025000,1,0
AverageBackoffDelay,0x55aebc5320e0,4034000,1,0
AverageBackoffDelay,0x55aebc5766f0,4042999,0,0
AverageBackoffDelay,0x55aebc5320e0,6001999,0,0
AverageBackoffDelay,0x55aebc5766f0,6008999,0,0
AverageBackoffDelay,0x55aebc4edb50,6027000,1,0
AverageBackoffDelay,0x55aebc5bb070,6033999,0,0
AverageBackoffDelay,0x55aebc269bd0,6034000,1,0
AverageBackoffDelay,0x55aebc4a9970,6042999,0,0
AverageBackoffDelay,0x55aebc5bb070,8008999,0,0
AverageBackoffDelay,0x55aebc4edb50,8016000,2,0
AverageBackoffDelay,0x55aebc269bd0,8018000,1,0
AverageBackoffDelay,0x55aebc4a9970,8019999,0,0
AverageBackoffDelay,0x55aebc5766f0,8025000,1,0
AverageBackoffDelay,0x55aebc5320e0,8043000,2,0
AverageBackoffDelay,0x55aebc4a9970,10007000,1,0
AverageBackoffDelay,0x55aebc5320e0,10008999,0,0
AverageBackoffDelay,0x55aebc269bd0,10010999,0,0
AverageBackoffDelay,0x55aebc5766f0,10017999,0,0
AverageBackoffDelay,0x55aebc5bb070,10025000,1,0
AverageBackoffDelay,0x55aebc4edb50,10033999,0,0
AverageBackoffDelay,0x55aebc4edb50,12010999,0,0
AverageBackoffDelay,0x55aebc269bd0,12025000,2,0
AverageBackoffDelay,0x55aebc4a9970,12025000,2,0
