AverageBackoffDelay,0x562677b14d10,25000,0,0
AverageBackoffDelay,0x562677aecee0,43000,0,0
AverageBackoffDelay,0x562677b3c120,43000,0,0
AverageBackoffDelay,0x562677aecee0,1018000,0,0
AverageBackoffDelay,0x562677b3c120,1025000,0,0
AverageBackoffDelay,0x562677b14d10,1034000,0,0
AverageBackoffDelay,0x562677b3c120,2002000,0,0
AverageBackoffDelay,0x562677b14d10,2020000,0,0
AverageBackoffDelay,0x562677aecee0,2027000,1,0
AverageBackoffDelay,0x562677aecee0,3016000,2,0
AverageBackoffDelay,0x562677b14d10,3025000,1,0
AverageBackoffDelay,0x562677b3c120,3027000,1,0
AverageBackoffDelay,0x562677b3c120,4016000,2,0
AverageBackoffDelay,0x562677aecee0,4027000,0,0
AverageBackoffDelay,0x562677b14d10,4027000,1,0
AverageBackoffDelay,0x562677aecee0,5016000,1,0
AverageBackoffDelay,0x562677b14d10,5025000,0,0
AverageBackoffDelay,0x562677b3c120,5043000,0,0
AverageBackoffDelay,0x562677b3c120,6002000,0,0
AverageBackoffDelay,0x562677b14d10,6009000,1,0
AverageBackoffDelay,0x562677aecee0,6034000,0,0
AverageBackoffDelay,0x562677b3c120,7025000,1,0
AverageBackoffDelay,0x562677aecee0,7034000,0,0
AverageBackoffDelay,0x562677b14d10,7043000,0,0
AverageBackoffDelay,0x562677b3c120,8009000,1,0
AverageBackoffDelay,0x562677aecee0,8011000,0,0
AverageBackoffDelay,0x562677b14d10,8027000,0,0
AverageBackoffDelay,0x562677b14d10,9007000,1,0
AverageBackoffDelay,0x562677b3c120,9009000,2,0
AverageBackoffDelay,0x562677aecee0,9052000,1,0
AverageBackoffDelay,0x562677aecee0,10018000,0,0
AverageBackoffDelay,0x562677b14d10,10043000,0,0
AverageBackoffDelay,0x562677b3c120,10043000,0,0
AverageBackoffDelay,0x562677b14d10,11009000,0,0
AverageBackoffDelay,0x562677b3c120,11027000,0,0
AverageBackoffDelay,0x562677aecee0,11043000,1,0
AverageBackoffDelay,0x562677aecee0,12002000,0,0
AverageBackoffDelay,0x562677b14d10,12004000,1,0
AverageBackoffDelay,0x562677b3c120,12025000,1,0
AverageBackoffDelay,0x562677b3c120,13002000,0,0
AverageBackoffDelay,0x562677aecee0,13007000,2,0
AverageBackoffDelay,0x562677b14d10,13043000,2,0
AverageBackoffDelay,0x562677b14d10,14009000,1,0
AverageBackoffDelay,0x562677aecee0,14034000,1,0
AverageBackoffDelay,0x562677b3c120,14034000,2,0
AverageBackoffDelay,0x562677aecee0,15018000,1,0
AverageBackoffDelay,0x562677b14d10,15027000,0,0
AverageBackoffDelay,0x562677b3c120,15034000,0,0
AverageBackoffDelay,0x562677b3c120,16011000,0,0
AverageBackoffDelay,0x562677b14d10,16025000,2,0
AverageBackoffDelay,0x562677aecee0,16034000,0,0
AverageBackoffDelay,0x562677b14d10,17018000,0,0
AverageBackoffDelay,0x562677b3c120,17034000,1,0
AverageBackoffDelay,0x562677aecee0,17043000,0,0
AverageBackoffDelay,0x562677aecee0,18011000,0,0
AverageBackoffDelay,0x562677b14d10,18034000,1,0
AverageBackoffDelay,0x562677b3c120,18052000,0,0
AverageBackoffDelay,0x562677b3c120,19002000,0,0
AverageBackoffDelay,0x562677b14d10,19009000,1,0
AverageBackoffDelay,0x562677aecee0,19034000,1,0
AverageBackoffDelay,0x562677b3c120,20007000,1,0
AverageBackoffDelay,0x562677aecee0,20009000,0,0
AverageBackoffDelay,0x562677b14d10,20025000,0,0
AverageBackoffDelay,0x562677aecee0,21009000,1,0
AverageBackoffDelay,0x562677b14d10,21009000,1,0
AverageBackoffDelay,0x562677b3c120,21025000,2,0
AverageBackoffDelay,0x562677b14d10,22034000,0,0
AverageBackoffDelay,0x562677b3c120,22043000,0,0
AverageBackoffDelay,0x562677aecee0,22052000,2,0
AverageBackoffDelay,0x562677aecee0,23009000,0,0
AverageBackoffDelay,0x562677b3c120,23009000,1,0
AverageBackoffDelay,0x562677b14d10,23025000,0,0
AverageBackoffDelay,0x562677b14d10,24002000,0,0
AverageBackoffDelay,0x562677b3c120,24034000,0,0
AverageBackoffDelay,0x562677aecee0,24052000,1,0
AverageBackoffDelay,0x562677aecee0,25009000,0,0
AverageBackoffDelay,0x562677b3c120,25009000,1,0
AverageBackoffDelay,0x562677b14d10,25025000,1,0
AverageBackoffDelay,0x562677aecee0,26029000,1,0
AverageBackoffDelay,0x562677b14d10,26034000,0,0
AverageBackoffDelay,0x562677b3c120,26052000,0,0
AverageBackoffDelay,0x562677b3c120,27004000,0,0
AverageBackoffDelay,0x562677aecee0,27014000,2,0
AverageBackoffDelay,0x562677b14d10,27020000,0,0
AverageBackoffDelay,0x562677b3c120,28023000,2,0
AverageBackoffDelay,0x562677aecee0,28025000,0,0
AverageBackoffDelay,0x562677b14d10,28025000,1,0
AverageBackoffDelay,0x562677aecee0,29020000,0,0
AverageBackoffDelay,0x562677b14d10,29025000,1,0
AverageBackoffDelay,0x562677b3c120,29034000,1,0
AverageBackoffDelay,0x562677b14d10,30002000,1,0
AverageBackoffDelay,0x562677b3c120,30009000,1,0
AverageBackoffDelay,0x562677aecee0,30034000,1,0
AverageBackoffDelay,0x562677aecee0,31009000,1,0
AverageBackoffDelay,0x562677b3c120,31034000,0,0
AverageBackoffDelay,0x562677b14d10,31043000,0,0
AverageBackoffDelay,0x562677aecee0,32025000,0,0
AverageBackoffDelay,0x562677b3c120,32025000,0,0
AverageBackoffDelay,0x562677b14d10,32027000,0,0
AverageBackoffDelay,0x562677b14d10,33016000,1,0
AverageBackoffDelay,0x562677b3c120,33018000,1,0
AverageBackoffDelay,0x562677aecee0,33034000,0,0
AverageBackoffDelay,0x562677aecee0,34020000,0,0
AverageBackoffDelay,0x562677b14d10,34025000,0,0
AverageBackoffDelay,0x562677b3c120,34043000,0,0
AverageBackoffDelay,0x562677b14d10,35025000,0,0
AverageBackoffDelay,0x562677b3c120,35043000,0,0
AverageBackoffDelay,0x562677aecee0,35052000,1,0
AverageBackoffDelay,0x562677b3c120,36002000,0,0
AverageBackoffDelay,0x562677b14d10,36011000,0,0
AverageBackoffDelay,0x562677aecee0,36034000,0,0
AverageBackoffDelay,0x562677aecee0,37002000,0,0
AverageBackoffDelay,0x562677b14d10,37025000,1,0
AverageBackoffDelay,0x562677b3c120,37025000,1,0
AverageBackoffDelay,0x562677b14d10,38025000,0,0
AverageBackoffDelay,0x562677b3c120,38043000,0,0
AverageBackoffDelay,0x562677aecee0,38052000,1,0
AverageBackoffDelay,0x562677b3c120,39011000,0,0
AverageBackoffDelay,0x562677aecee0,39020000,0,0
AverageBackoffDelay,0x562677b14d10,39038000,0,0
AverageBackoffDelay,0x562677b3c120,40002000,1,0
AverageBackoffDelay,0x562677b14d10,40014000,1,0
AverageBackoffDelay,0x562677aecee0,40025000,2,0
AverageBackoffDelay,0x562677aecee0,41025000,0,0
AverageBackoffDelay,0x562677b14d10,41034000,0,0
AverageBackoffDelay,0x562677b3c120,41034000,2,0
AverageBackoffDelay,0x562677b14d10,42009000,1,0
AverageBackoffDelay,0x562677b3c120,42025000,0,0
AverageBackoffDelay,0x562677aecee0,42036000,0,0
AverageBackoffDelay,0x562677aecee0,43016000,1,0
AverageBackoffDelay,0x562677b3c120,43034000,0,0
AverageBackoffDelay,0x562677b14d10,43052000,0,0
AverageBackoffDelay,0x562677b14d10,44009000,0,0
AverageBackoffDelay,0x562677b3c120,44020000,0,0
AverageBackoffDelay,0x562677aecee0,44025000,0,0
AverageBackoffDelay,0x562677aecee0,45009000,1,0
AverageBackoffDelay,0x562677b14d10,45034000,1,0
AverageBackoffDelay,0x562677b3c120,45043000,1,0
AverageBackoffDelay,0x562677b3c120,46009000,0,0
AverageBackoffDelay,0x562677aecee0,46034000,0,0
AverageBackoffDelay,0x562677b14d10,46043000,0,0
AverageBackoffDelay,0x562677b14d10,47013000,0,0
AverageBackoffDelay,0x562677aecee0,47025000,0,0
AverageBackoffDelay,0x562677b3c120,47043000,1,0
AverageBackoffDelay,0x562677b3c120,48002000,0,0
AverageBackoffDelay,0x562677aecee0,48029000,0,0
AverageBackoffDelay,0x562677b14d10,48034000,2,0
AverageBackoffDelay,0x562677aecee0,49005000,1,0
AverageBackoffDelay,0x562677b14d10,49018000,1,0
AverageBackoffDelay,0x562677b3c120,49034000,2,0
AverageBackoffDelay,0x562677b3c120,50009000,1,0
AverageBackoffDelay,0x562677b14d10,50043000,0,0
AverageBackoffDelay,0x562677aecee0,50052000,0,0
AverageBackoffDelay,0x562677b14d10,51018000,0,0
AverageBackoffDelay,0x562677aecee0,51025000,0,0
AverageBackoffDelay,0x562677b3c120,51052000,0,0
AverageBackoffDelay,0x562677aecee0,52002000,0,0
AverageBackoffDelay,0x562677b3c120,52009000,0,0
AverageBackoffDelay,0x562677b14d10,52034000,1,0
AverageBackoffDelay,0x562677b14d10,53009000,1,0
AverageBackoffDelay,0x562677b3c120,53034000,1,0
AverageBackoffDelay,0x562677aecee0,53052000,1,0
AverageBackoffDelay,0x562677b3c120,54009000,0,0
AverageBackoffDelay,0x562677aecee0,54020000,0,0
AverageBackoffDelay,0x562677b14d10,54034000,0,0
AverageBackoffDelay,0x562677b14d10,55009000,1,0
AverageBackoffDelay,0x562677b3c120,55025000,1,0
AverageBackoffDelay,0x562677aecee0,55052000,2,0
AverageBackoffDelay,0x562677aecee0,56009000,0,0
AverageBackoffDelay,0x562677b14d10,56031000,0,0
AverageBackoffDelay,0x562677b3c120,56036000,0,0
AverageBackoffDelay,0x562677b14d10,56738000,0,0
AverageBackoffDelay,0x562677b3c120,57004000,1,0
AverageBackoffDelay,0x562677aecee0,57052000,1,0
AverageBackoffDelay,0x562677b14d10,57509000,0,0
AverageBackoffDelay,0x562677aecee0,58002000,0,0
AverageBackoffDelay,0x562677b3c120,58012000,2,0
AverageBackoffDelay,0x562677b14d10,58525000,1,0
AverageBackoffDelay,0x562677aecee0,59025000,2,0
AverageBackoffDelay,0x562677b3c120,59025000,0,0
AverageBackoffDelay,0x562677b14d10,59509000,0,0
AverageBackoffDelay,0x562677aecee0,60009000,1,0
AverageBackoffDelay,0x562677b3c120,60009000,1,0
AverageBackoffDelay,0x562677b14d10,60534000,1,0
AverageBackoffDelay,0x562677aecee0,61034000,0,0
AverageBackoffDelay,0x562677b3c120,61043000,0,0
AverageBackoffDelay,0x562677b14d10,61518000,0,0
AverageBackoffDelay,0x562677b3c120,62009000,1,0
AverageBackoffDelay,0x562677aecee0,62018000,0,0
AverageBackoffDelay,0x562677b14d10,62525000,1,0
AverageBackoffDelay,0x562677b3c120,63018000,0,0
AverageBackoffDelay,0x562677aecee0,63034000,1,0
AverageBackoffDelay,0x562677b14d10,63509000,0,0
AverageBackoffDelay,0x562677aecee0,64009000,0,0
AverageBackoffDelay,0x562677b3c120,64043000,2,0
AverageBackoffDelay,0x562677b14d10,64534000,1,0
AverageBackoffDelay,0x562677aecee0,65025000,1,0
AverageBackoffDelay,0x562677b3c120,65027000,0,0
AverageBackoffDelay,0x562677b14d10,65534000,0,0
AverageBackoffDelay,0x562677b3c120,66016000,1,0
AverageBackoffDelay,0x562677aecee0,66027000,0,0
AverageBackoffDelay,0x562677b14d10,66534000,0,0
AverageBackoffDelay,0x562677aecee0,67007000,1,0
AverageBackoffDelay,0x562677b3c120,67052000,0,0
AverageBackoffDelay,0x562677b14d10,67527000,0,0
AverageBackoffDelay,0x562677b3c120,68025000,0,0
AverageBackoffDelay,0x562677aecee0,68034000,0,0
AverageBackoffDelay,0x562677b14d10,68525000,1,0
AverageBackoffDelay,0x562677aecee0,69009000,0,0
AverageBackoffDelay,0x562677b3c120,69011000,0,0
AverageBackoffDelay,0x562677b14d10,69543000,0,0
AverageBackoffDelay,0x562677b3c120,70009000,1,0
AverageBackoffDelay,0x562677aecee0,70025000,1,0
AverageBackoffDelay,0x562677b14d10,70534000,0,0
AverageBackoffDelay,0x562677aecee0,71018000,1,0
AverageBackoffDelay,0x562677b3c120,71034000,2,0
AverageBackoffDelay,0x562677b14d10,71502000,0,0
AverageBackoffDelay,0x562677b3c120,72018000,0,0
AverageBackoffDelay,0x562677aecee0,72034000,0,0
AverageBackoffDelay,0x562677b14d10,72525000,1,0
AverageBackoffDelay,0x562677aecee0,73009000,1,0
AverageBackoffDelay,0x562677b3c120,73025000,1,0
AverageBackoffDelay,0x562677b14d10,73511000,0,0
AverageBackoffDelay,0x562677b3c120,74025000,1,0
AverageBackoffDelay,0x562677aecee0,74034000,0,0
AverageBackoffDelay,0x562677b14d10,74525000,2,0
AverageBackoffDelay,0x562677b3c120,75002000,1,0
AverageBackoffDelay,0x562677aecee0,75036000,0,0
AverageBackoffDelay,0x562677b14d10,75534000,1,0
AverageBackoffDelay,0x562677aecee0,76007000,1,0
AverageBackoffDelay,0x562677b3c120,76034000,0,0
AverageBackoffDelay,0x562677b14d10,76543000,0,0
AverageBackoffDelay,0x562677b3c120,77009000,1,0
AverageBackoffDelay,0x562677aecee0,77034000,0,0
AverageBackoffDelay,0x562677b14d10,77502000,2,0
AverageBackoffDelay,0x562677aecee0,78009000,1,0
AverageBackoffDelay,0x562677b3c120,78034000,0,0
AverageBackoffDelay,0x562677b14d10,78507000,1,0
AverageBackoffDelay,0x562677b3c120,79009000,1,0
AverageBackoffDelay,0x562677aecee0,79025000,0,0
AverageBackoffDelay,0x562677b14d10,79534000,0,0
AverageBackoffDelay,0x562677aecee0,80009000,0,0
AverageBackoffDelay,0x562677b3c120,80043000,0,0
AverageBackoffDelay,0x562677b14d10,80527000,0,0
AverageBackoffDelay,0x562677b3c120,81027000,0,0
AverageBackoffDelay,0x562677aecee0,81052000,1,0
AverageBackoffDelay,0x562677b14d10,81525000,1,0
AverageBackoffDelay,0x562677b3c120,82025000,1,0
AverageBackoffDelay,0x562677aecee0,82027000,0,0
AverageBackoffDelay,0x562677b14d10,82534000,0,0
AverageBackoffDelay,0x562677b3c120,83002000,0,0
AverageBackoffDelay,0x562677aecee0,83025000,1,0
AverageBackoffDelay,0x562677b14d10,83536000,0,0
AverageBackoffDelay,0x562677aecee0,84034000,0,0
AverageBackoffDelay,0x562677b3c120,84043000,2,0
AverageBackoffDelay,0x562677b14d10,84507000,1,0
AverageBackoffDelay,0x562677aecee0,85018000,1,0
AverageBackoffDelay,0x562677b3c120,85043000,0,0
AverageBackoffDelay,0x562677b14d10,85534000,0,0
AverageBackoffDelay,0x562677b3c120,86002000,0,0
AverageBackoffDelay,0x562677aecee0,86013000,0,0
AverageBackoffDelay,0x562677b14d10,86509000,1,0
AverageBackoffDelay,0x562677aecee0,87034000,2,0
AverageBackoffDelay,0x562677b3c120,87043000,1,0
AverageBackoffDelay,0x562677b14d10,87525000,0,0
AverageBackoffDelay,0x562677b3c120,88009000,1,0
AverageBackoffDelay,0x562677aecee0,88034000,0,0
AverageBackoffDelay,0x562677b14d10,88534000,0,0
AverageBackoffDelay,0x562677b3c120,89020000,0,0
AverageBackoffDelay,0x562677aecee0,89027000,0,0
AverageBackoffDelay,0x562677b14d10,89543000,0,0
AverageBackoffDelay,0x562677aecee0,90007000,1,0
AverageBackoffDelay,0x562677b3c120,90034000,2,0
AverageBackoffDelay,0x562677b14d10,90502000,0,0
AverageBackoffDelay,0x562677b3c120,91009000,0,0
AverageBackoffDelay,0x562677aecee0,91025000,0,0
AverageBackoffDelay,0x562677b14d10,91507000,1,0
AverageBackoffDelay,0x562677b3c120,92025000,1,0
AverageBackoffDelay,0x562677aecee0,92027000,1,0
AverageBackoffDelay,0x562677b14d10,92552000,2,0
AverageBackoffDelay,0x562677aecee0,93007000,0,0
AverageBackoffDelay,0x562677b3c120,93043000,0,0
AverageBackoffDelay,0x562677b14d10,93518000,0,0
AverageBackoffDelay,0x562677b3c120,94011000,0,0
AverageBackoffDelay,0x562677aecee0,94025000,1,0
AverageBackoffDelay,0x562677b14d10,94534000,1,0
AverageBackoffDelay,0x562677b3c120,95025000,1,0
AverageBackoffDelay,0x562677aecee0,95027000,0,0
AverageBackoffDelay,0x562677b14d10,95534000,0,0
AverageBackoffDelay,0x562677aecee0,96007000,1,0
AverageBackoffDelay,0x562677b3c120,96018000,1,0
AverageBackoffDelay,0x562677b14d10,96504000,0,0
AverageBackoffDelay,0x562677b3c120,97009000,2,0
AverageBackoffDelay,0x562677aecee0,97052000,0,0
AverageBackoffDelay,0x562677b14d10,97516000,2,0
AverageBackoffDelay,0x562677b3c120,98025000,0,0
AverageBackoffDelay,0x562677aecee0,98027000,0,0
AverageBackoffDelay,0x562677b14d10,98534000,1,0
AverageBackoffDelay,0x562677aecee0,99025000,1,0
AverageBackoffDelay,0x562677b3c120,99025000,0,0
AverageBackoffDelay,0x562677b14d10,99545000,0,0
AverageBackoffDelay,0x562677b3c120,100009000,0,0
AverageBackoffDelay,0x562677aecee0,100029000,0,0
AverageBackoffDelay,0x562677b14d10,100507000,1,0
AverageBackoffDelay,0x562677aecee0,101005000,2,0
AverageBackoffDelay,0x562677b3c120,101025000,1,0
AverageBackoffDelay,0x562677b14d10,101525000,0,0
AverageBackoffDelay,0x562677b3c120,102009000,0,0
AverageBackoffDelay,0x562677aecee0,102036000,0,0
AverageBackoffDelay,0x562677b14d10,102509000,0,0
AverageBackoffDelay,0x562677aecee0,103007000,1,0
AverageBackoffDelay,0x562677b3c120,103052000,1,0
AverageBackoffDelay,0x562677b14d10,103534000,1,0
AverageBackoffDelay,0x562677aecee0,104025000,0,0
AverageBackoffDelay,0x562677b3c120,104025000,0,0
AverageBackoffDelay,0x562677b14d10,104518000,0,0
AverageBackoffDelay,0x562677b3c120,105002000,0,0
AverageBackoffDelay,0x562677aecee0,105043000,0,0
AverageBackoffDelay,0x562677b14d10,105540000,1,0
AverageBackoffDelay,0x562677aecee0,106011000,0,0
AverageBackoffDelay,0x562677b3c120,106034000,1,0
AverageBackoffDelay,0x562677b14d10,106503000,2,0
AverageBackoffDelay,0x562677b3c120,107011000,0,0
AverageBackoffDelay,0x562677aecee0,107034000,1,0
AverageBackoffDelay,0x562677b14d10,107527000,0,0
AverageBackoffDelay,0x562677b3c120,108025000,2,0
AverageBackoffDelay,0x562677aecee0,108027000,0,0
AverageBackoffDelay,0x562677b14d10,108525000,1,0
AverageBackoffDelay,0x562677b3c120,109018000,1,0
AverageBackoffDelay,0x562677aecee0,109025000,1,0
AverageBackoffDelay,0x562677b14d10,109534000,0,0
AverageBackoffDelay,0x562677aecee0,110025000,0,0
AverageBackoffDelay,0x562677b3c120,110025000,0,0
AverageBackoffDelay,0x562677b14d10,110534000,0,0
AverageBackoffDelay,0x562677aecee0,111034000,0,0
AverageBackoffDelay,0x562677b3c120,111043000,0,0
AverageBackoffDelay,0x562677b14d10,111543000,0,0
AverageBackoffDelay,0x562677aecee0,112020000,0,0
AverageBackoffDelay,0x562677b3c120,112020000,0,0
AverageBackoffDelay,0x562677b14d10,112518000,0,0
AverageBackoffDelay,0x562677b3c120,113025000,1,0
AverageBackoffDelay,0x562677aecee0,113043000,1,0
AverageBackoffDelay,0x562677b14d10,113509000,2,0
AverageBackoffDelay,0x562677aecee0,114009000,0,0
AverageBackoffDelay,0x562677b3c120,114036000,0,0
AverageBackoffDelay,0x562677b14d10,114525000,1,0
AverageBackoffDelay,0x562677b3c120,115016000,2,0
AverageBackoffDelay,0x562677aecee0,115025000,1,0
AverageBackoffDelay,0x562677b14d10,115525000,0,0
AverageBackoffDelay,0x562677b3c120,116002000,0,0
AverageBackoffDelay,0x562677aecee0,116025000,0,0
AverageBackoffDelay,0x562677b14d10,116511000,0,0
AverageBackoffDelay,0x562677aecee0,117020000,0,0
AverageBackoffDelay,0x562677b3c120,117043000,1,0
AverageBackoffDelay,0x562677b14d10,117525000,1,0
AverageBackoffDelay,0x562677aecee0,118002000,1,0
AverageBackoffDelay,0x562677b3c120,118009000,1,0
AverageBackoffDelay,0x562677b14d10,118509000,1,0
AverageBackoffDelay,0x562677aecee0,119025000,2,0
AverageBackoffDelay,0x562677b3c120,119036000,0,0
AverageBackoffDelay,0x562677b14d10,119534000,0,0
AverageBackoffDelay,0x562677aecee0,120009000,1,0
AverageBackoffDelay,0x562677b3c120,120016000,2,0
AverageBackoffDelay,0x562677b14d10,120518000,1,0
AverageBackoffDelay,0x562677b3c120,121036000,0,0
AverageBackoffDelay,0x562677aecee0,121043000,0,0
AverageBackoffDelay,0x562677b14d10,121534000,0,0
AverageBackoffDelay,0x562677b3c120,122007000,1,0
AverageBackoffDelay,0x562677aecee0,122036000,0,0
AverageBackoffDelay,0x562677b14d10,122525000,0,0
AverageBackoffDelay,0x562677aecee0,123007000,1,0
AverageBackoffDelay,0x562677b3c120,123043000,0,0
AverageBackoffDelay,0x562677b14d10,123529000,0,0
AverageBackoffDelay,0x562677aecee0,124020000,0,0
AverageBackoffDelay,0x562677b3c120,124025000,0,0
AverageBackoffDelay,0x562677b14d10,124505000,1,0
AverageBackoffDelay,0x562677b3c120,125009000,0,0
AverageBackoffDelay,0x562677aecee0,125052000,2,0
AverageBackoffDelay,0x562677b14d10,125525000,0,0
AverageBackoffDelay,0x562677aecee0,126009000,0,0
AverageBackoffDelay,0x562677b3c120,126011000,1,0
AverageBackoffDelay,0x562677b14d10,126543000,0,0
AverageBackoffDelay,0x562677aecee0,127009000,2,0
AverageBackoffDelay,0x562677b3c120,127025000,2,0
AverageBackoffDelay,0x562677b14d10,127527000,0,0
AverageBackoffDelay,0x562677b3c120,128018000,1,0
AverageBackoffDelay,0x562677aecee0,128025000,1,0
AverageBackoffDelay,0x562677b14d10,128516000,1,0
AverageBackoffDelay,0x562677aecee0,129027000,0,0
AverageBackoffDelay,0x562677b3c120,129052000,0,0
AverageBackoffDelay,0x562677b14d10,129543000,0,0
AverageBackoffDelay,0x562677b3c120,130009000,0,0
AverageBackoffDelay,0x562677aecee0,130016000,1,0
AverageBackoffDelay,0x562677b14d10,130504000,0,0
AverageBackoffDelay,0x562677b3c120,131025000,1,0
AverageBackoffDelay,0x562677aecee0,131043000,0,0
AverageBackoffDelay,0x562677b14d10,131532000,2,0
AverageBackoffDelay,0x562677b3c120,132002000,0,0
AverageBackoffDelay,0x562677aecee0,132025000,0,0
AverageBackoffDelay,0x562677b14d10,132511000,1,0
AverageBackoffDelay,0x562677aecee0,133011000,0,0
AverageBackoffDelay,0x562677b3c120,133025000,2,0
AverageBackoffDelay,0x562677b14d10,133543000,0,0
AverageBackoffDelay,0x562677b3c120,134009000,0,0
AverageBackoffDelay,0x562677aecee0,134025000,1,0
AverageBackoffDelay,0x562677b14d10,134518000,0,0
AverageBackoffDelay,0x562677aecee0,135027000,0,0
AverageBackoffDelay,0x562677b3c120,135043000,1,0
AverageBackoffDelay,0x562677b14d10,135518000,2,0
AverageBackoffDelay,0x562677aecee0,136025000,1,0
AverageBackoffDelay,0x562677b3c120,136027000,0,0
AverageBackoffDelay,0x562677b14d10,136543000,1,0
AverageBackoffDelay,0x562677aecee0,137004000,0,0
AverageBackoffDelay,0x562677b3c120,137007000,1,0
AverageBackoffDelay,0x562677b14d10,137527000,0,0
AverageBackoffDelay,0x562677aecee0,138025000,2,0
AverageBackoffDelay,0x562677b3c120,138034000,0,0
