AverageBackoffDelay,0x55a1579576f0,25000,0,0
AverageBackoffDelay,0x55a15799c070,25000,0,0
AverageBackoffDelay,0x55a15764abd0,34000,0,0
AverageBackoffDelay,0x55a1579130e0,34000,0,0
AverageBackoffDelay,0x55a15788a970,52000,0,0
AverageBackoffDelay,0x55a1578ceb50,52000,0,0
AverageBackoffDelay,0x55a15764abd0,2009000,1,0
AverageBackoffDelay,0x55a15788a970,2017999,0,0
AverageBackoffDelay,0x55a1579130e0,2017999,0,0
AverageBackoffDelay,0x55a1579576f0,2018000,1,0
AverageBackoffDelay,0x55a15799c070,2018000,1,0
AverageBackoffDelay,0x55a1578ceb50,2026999,0,0
AverageBackoffDelay,0x55a15764abd0,4024999,0,0
AverageBackoffDelay,0x55a1578ceb50,4025000,1,0
AverageBackoffDelay,0x55a15799c070,4042999,0,0
AverageBackoffDelay,0x55a1579576f0,4051999,0,0
AverageBackoffDelay,0x55a15788a970,4052000,1,0
AverageBackoffDelay,0x55a1579130e0,4052000,1,0
AverageBackoffDelay,0x55a1579130e0,6017999,0,0
AverageBackoffDelay,0x55a1578ceb50,6019999,0,0
AverageBackoffDelay,0x55a15764abd0,6024999,0,0
AverageBackoffDelay,0x55a15788a970,6024999,0,0
AverageBackoffDelay,0x55a15799c070,6026999,0,0
AverageBackoffDelay,0x55a1579576f0,6033999,0,0
AverageBackoffDelay,0x55a1579576f0,8001999,0,0
AverageBackoffDelay,0x55a15788a970,8010999,0,0
AverageBackoffDelay,0x55a15799c070,8025000,1,0
AverageBackoffDelay,0x55a1578ceb50,8025000,2,0
AverageBackoffDelay,0x55a15764abd0,8037999,0,0
AverageBackoffDelay,0x55a1579130e0,8052000,1,0
AverageBackoffDelay,0x55a1579130e0,10001999,0,0
AverageBackoffDelay,0x55a15788a970,10011000,1,0
AverageBackoffDelay,0x55a15764abd0,10014000,1,0
AverageBackoffDelay,0x55a1578ceb50,10017999,0,0
AverageBackoffDelay,0x55a15799c070,10024999,0,0
AverageBackoffDelay,0x55a1579576f0,10052000,1,0
AverageBackoffDelay,0x55a1579576f0,12017999,0,0
AverageBackoffDelay,0x55a15799c070,12024999,0,0
AverageBackoffDelay,0x55a15788a970,12025000,2,0
AverageBackoffDelay,0x55a1579130e0,12034000,2,0
AverageBackoffDelay,0x55a1578ceb50,12043000,1,0
AverageBackoffDelay,0x55a15764abd0,12051999,0,0
AverageBackoffDelay,0x55a1579576f0,14002000,1,0
AverageBackoffDelay,0x55a15788a970,14008999,0,0
AverageBackoffDelay,0x55a1578ceb50,14009000,1,0
AverageBackoffDelay,0x55a15764abd0,14017999,0,0
AverageBackoffDelay,0x55a1579130e0,14018000,1,0
AverageBackoffDelay,0x55a15799c070,14019999,0,0
AverageBackoffDelay,0x55a1578ceb50,16017999,0,0
AverageBackoffDelay,0x55a1579576f0,16025000,2,0
AverageBackoffDelay,0x55a15799c070,16034000,1,0
AverageBackoffDelay,0x55a1579130e0,16042999,0,0
AverageBackoffDelay,0x55a15764abd0,16052000,1,0
AverageBackoffDelay,0x55a15788a970,16052000,1,0
AverageBackoffDelay,0x55a15764abd0,18001999,0,0
AverageBackoffDelay,0x55a15799c070,18009000,1,0
AverageBackoffDelay,0x55a15788a970,18017999,0,0
AverageBackoffDelay,0x55a1579576f0,18017999,0,0
AverageBackoffDelay,0x55a1578ceb50,18025000,2,0
AverageBackoffDelay,0x55a1579130e0,18026999,0,0
AverageBackoffDelay,0x55a1578ceb50,20018000,1,0
AverageBackoffDelay,0x55a1579130e0,20025000,1,0
AverageBackoffDelay,0x55a15788a970,20025000,1,0
AverageBackoffDelay,0x55a15799c070,20033999,0,0
AverageBackoffDelay,0x55a15764abd0,20034000,2,0
AverageBackoffDelay,0x55a1579576f0,20043000,1,0
AverageBackoffDelay,0x55a15799c070,22008999,0,0
AverageBackoffDelay,0x55a15788a970,22010999,0,0
AverageBackoffDelay,0x55a1578ceb50,22024999,0,0
AverageBackoffDelay,0x55a1579130e0,22024999,0,0
AverageBackoffDelay,0x55a1579576f0,22035999,0,0
AverageBackoffDelay,0x55a15764abd0,22052000,1,0
AverageBackoffDelay,0x55a1579130e0,24008999,0,0
AverageBackoffDelay,0x55a1579576f0,24016000,2,0
AverageBackoffDelay,0x55a15764abd0,24017999,0,0
AverageBackoffDelay,0x55a15799c070,24025000,1,0
AverageBackoffDelay,0x55a1578ceb50,24026999,0,0
AverageBackoffDelay,0x55a15788a970,24043000,2,0
