LbtCycle,0x56480dc8f97001
LbtCycle,0x56480dc8f97010
LbtCycle,0x56480dc8f97020
LbtCycle,0x56480dc8f97030
LbtCycle,0x56480dd5c6f001
LbtCycle,0x56480dd5c6f010
LbtCycle,0x56480dd5c6f020
LbtCycle,0x56480dd5c6f030
LbtCycle,0x56480dda107001
LbtCycle,0x56480dda107010
LbtCycle,0x56480dda107020
LbtCycle,0x56480dda107030
LbtCycle,0x56480da4fbd000
LbtCycle,0x56480da4fbd012
LbtCycle,0x56480da4fbd020
LbtCycle,0x56480da4fbd030
LbtCycle,0x56480dcd3b5000
LbtCycle,0x56480dcd3b5012
LbtCycle,0x56480dcd3b5020
LbtCycle,0x56480dcd3b5030
LbtCycle,0x56480dd180e000
LbtCycle,0x56480dd180e010
LbtCycle,0x56480dd180e022
LbtCycle,0x56480dd180e030
LbtCycle,0x56480da4fbd003
LbtCycle,0x56480da4fbd012
LbtCycle,0x56480da4fbd020
LbtCycle,0x56480da4fbd030
LbtCycle,0x56480dcd3b5003
LbtCycle,0x56480dcd3b5012
LbtCycle,0x56480dcd3b5020
LbtCycle,0x56480dcd3b5030
LbtCycle,0x56480dd180e003
LbtCycle,0x56480dd180e010
LbtCycle,0x56480dd180e022
LbtCycle,0x56480dd180e030
LbtCycle,0x56480dc8f97001
LbtCycle,0x56480dc8f97014
LbtCycle,0x56480dc8f97020
LbtCycle,0x56480dc8f97030
LbtCycle,0x56480dd5c6f001
LbtCycle,0x56480dd5c6f010
LbtCycle,0x56480dd5c6f024
LbtCycle,0x56480dd5c6f030
LbtCycle,0x56480dda107001
LbtCycle,0x56480dda107014
LbtCycle,0x56480dda107020
LbtCycle,0x56480dda107030
LbtCycle,0x56480dd180e002.5
LbtCycle,0x56480dd180e010
LbtCycle,0x56480dd180e022
LbtCycle,0x56480dd180e030
LbtCycle,0x56480dda107002.5
LbtCycle,0x56480dda107014
LbtCycle,0x56480dda107020
LbtCycle,0x56480dda107030
LbtCycle,0x56480da4fbd003
LbtCycle,0x56480da4fbd013
LbtCycle,0x56480da4fbd020
LbtCycle,0x56480da4fbd030
LbtCycle,0x56480dc8f97001
LbtCycle,0x56480dc8f97014
LbtCycle,0x56480dc8f97026
LbtCycle,0x56480dc8f97030
LbtCycle,0x56480dcd3b5003
LbtCycle,0x56480dcd3b5013
LbtCycle,0x56480dcd3b5020
LbtCycle,0x56480dcd3b5030
LbtCycle,0x56480dd5c6f001
LbtCycle,0x56480dd5c6f016
LbtCycle,0x56480dd5c6f024
LbtCycle,0x56480dd5c6f030
LbtCycle,0x56480da4fbd003.5
LbtCycle,0x56480da4fbd013
LbtCycle,0x56480da4fbd020
LbtCycle,0x56480da4fbd030
LbtCycle,0x56480dc8f97003.5
LbtCycle,0x56480dc8f97014
LbtCycle,0x56480dc8f97026
LbtCycle,0x56480dc8f97030
LbtCycle,0x56480dcd3b5003.5
LbtCycle,0x56480dcd3b5013
LbtCycle,0x56480dcd3b5020
LbtCycle,0x56480dcd3b5030
LbtCycle,0x56480dd5c6f003.5
LbtCycle,0x56480dd5c6f016
LbtCycle,0x56480dd5c6f024
LbtCycle,0x56480dd5c6f030
LbtCycle,0x56480dda107002.33333
LbtCycle,0x56480dda107014
LbtCycle,0x56480dda107020
LbtCycle,0x56480dda107030
LbtCycle,0x56480dd180e002.5
LbtCycle,0x56480dd180e010
LbtCycle,0x56480dd180e024
LbtCycle,0x56480dd180e030
LbtCycle,0x56480dcd3b5003
LbtCycle,0x56480dcd3b5013
LbtCycle,0x56480dcd3b5020
LbtCycle,0x56480dcd3b5030
LbtCycle,0x56480da4fbd003.5
LbtCycle,0x56480da4fbd013.33333
LbtCycle,0x56480da4fbd020
LbtCycle,0x56480da4fbd030
LbtCycle,0x56480dc8f97003.5
LbtCycle,0x56480dc8f97015
LbtCycle,0x56480dc8f97026
LbtCycle,0x56480dc8f97030
LbtCycle,0x56480dd180e002.5
LbtCycle,0x56480dd180e0110
LbtCycle,0x56480dd180e024
LbtCycle,0x56480dd180e030
LbtCycle,0x56480dd5c6f003.5
LbtCycle,0x56480dd5c6f015
LbtCycle,0x56480dd5c6f024
LbtCycle,0x56480dd5c6f030
LbtCycle,0x56480dda107002.33333
LbtCycle,0x56480dda107014
LbtCycle,0x56480dda1070210
LbtCycle,0x56480dda107030
LbtCycle,0x56480dd180e003.66667
LbtCycle,0x56480dd180e0110
LbtCycle,0x56480dd180e024
LbtCycle,0x56480dd180e030
LbtCycle,0x56480dd5c6f003.66667
LbtCycle,0x56480dd5c6f015
LbtCycle,0x56480dd5c6f024
LbtCycle,0x56480dd5c6f030
LbtCycle,0x56480da4fbd003.5
LbtCycle,0x56480da4fbd013.33333
LbtCycle,0x56480da4fbd0212
LbtCycle,0x56480da4fbd030
LbtCycle,0x56480dc8f97003.5
LbtCycle,0x56480dc8f97014
LbtCycle,0x56480dc8f97026
LbtCycle,0x56480dc8f97030
LbtCycle,0x56480dcd3b5003
LbtCycle,0x56480dcd3b5014
LbtCycle,0x56480dcd3b5020
LbtCycle,0x56480dcd3b5030
LbtCycle,0x56480dda107002.33333
LbtCycle,0x56480dda107016
LbtCycle,0x56480dda1070210
LbtCycle,0x56480dda107030
LbtCycle,0x56480da4fbd004.33333
LbtCycle,0x56480da4fbd013.33333
LbtCycle,0x56480da4fbd0212
LbtCycle,0x56480da4fbd030
LbtCycle,0x56480dc8f97004.33333
LbtCycle,0x56480dc8f97014
LbtCycle,0x56480dc8f97026
LbtCycle,0x56480dc8f97030
LbtCycle,0x56480dcd3b5003.25
LbtCycle,0x56480dcd3b5014
LbtCycle,0x56480dcd3b5020
LbtCycle,0x56480dcd3b5030
LbtCycle,0x56480dd180e003.25
LbtCycle,0x56480dd180e0110
LbtCycle,0x56480dd180e024
LbtCycle,0x56480dd180e030
LbtCycle,0x56480dda107003.25
LbtCycle,0x56480dda107016
LbtCycle,0x56480dda1070210
LbtCycle,0x56480dda107030
LbtCycle,0x56480dd5c6f003.66667
LbtCycle,0x56480dd5c6f014.66667
LbtCycle,0x56480dd5c6f024
LbtCycle,0x56480dd5c6f030
LbtCycle,0x56480dc8f97003.75
LbtCycle,0x56480dc8f97014
LbtCycle,0x56480dc8f97026
LbtCycle,0x56480dc8f97030
LbtCycle,0x56480dd5c6f003.75
LbtCycle,0x56480dd5c6f014.66667
LbtCycle,0x56480dd5c6f024
LbtCycle,0x56480dd5c6f030
LbtCycle,0x56480dda107003
LbtCycle,0x56480dda107016
LbtCycle,0x56480dda1070210
LbtCycle,0x56480dda107030
LbtCycle,0x56480da4fbd004.33333
LbtCycle,0x56480da4fbd014
LbtCycle,0x56480da4fbd0212
LbtCycle,0x56480da4fbd030
LbtCycle,0x56480dcd3b5003.25
LbtCycle,0x56480dcd3b5014
LbtCycle,0x56480dcd3b5020
LbtCycle,0x56480dcd3b5030
LbtCycle,0x56480dd180e003.25
LbtCycle,0x56480dd180e018
LbtCycle,0x56480dd180e024
LbtCycle,0x56480dd180e030
LbtCycle,0x56480da4fbd004.25
LbtCycle,0x56480da4fbd014
LbtCycle,0x56480da4fbd0212
LbtCycle,0x56480da4fbd030
LbtCycle,0x56480dcd3b5003.4
LbtCycle,0x56480dcd3b5014
LbtCycle,0x56480dcd3b5020
LbtCycle,0x56480dcd3b5030
LbtCycle,0x56480dd180e003.4
LbtCycle,0x56480dd180e018
LbtCycle,0x56480dd180e024
LbtCycle,0x56480dd180e030
LbtCycle,0x56480dd5c6f003.4
LbtCycle,0x56480dd5c6f014.66667
LbtCycle,0x56480dd5c6f024
LbtCycle,0x56480dd5c6f030
LbtCycle,0x56480dda107002.83333
LbtCycle,0x56480dda107016
LbtCycle,0x56480dda1070210
LbtCycle,0x56480dda107030
LbtCycle,0x56480dc8f97003.75
LbtCycle,0x56480dc8f97014.5
LbtCycle,0x56480dc8f97026
LbtCycle,0x56480dc8f97030
LbtCycle,0x56480dc8f97003.8
LbtCycle,0x56480dc8f97014.5
LbtCycle,0x56480dc8f97026
LbtCycle,0x56480dc8f97030
LbtCycle,0x56480da4fbd004.25
LbtCycle,0x56480da4fbd014
LbtCycle,0x56480da4fbd0212
LbtCycle,0x56480da4fbd030
LbtCycle,0x56480dcd3b5003.4
LbtCycle,0x56480dcd3b5014
LbtCycle,0x56480dcd3b5020
LbtCycle,0x56480dcd3b5030
LbtCycle,0x56480dd180e003.4
LbtCycle,0x56480dd180e016.66667
LbtCycle,0x56480dd180e024
LbtCycle,0x56480dd180e030
LbtCycle,0x56480dd5c6f003.4
LbtCycle,0x56480dd5c6f015
LbtCycle,0x56480dd5c6f024
LbtCycle,0x56480dd5c6f030
LbtCycle,0x56480dda107002.83333
LbtCycle,0x56480dda107016.66667
LbtCycle,0x56480dda1070210
LbtCycle,0x56480dda107030
LbtCycle,0x56480da4fbd004.2
LbtCycle,0x56480da4fbd014
LbtCycle,0x56480da4fbd0212
LbtCycle,0x56480da4fbd030
LbtCycle,0x56480dc8f97003.5
LbtCycle,0x56480dc8f97014.5
LbtCycle,0x56480dc8f97026
LbtCycle,0x56480dc8f97030
LbtCycle,0x56480dcd3b5003.5
LbtCycle,0x56480dcd3b5014
LbtCycle,0x56480dcd3b5020
LbtCycle,0x56480dcd3b5030
LbtCycle,0x56480dd180e003.5
LbtCycle,0x56480dd180e016.66667
LbtCycle,0x56480dd180e024
LbtCycle,0x56480dd180e030
LbtCycle,0x56480dd5c6f003.5
