LbtCycle,0x55e601d7897001
LbtCycle,0x55e601d7897010
LbtCycle,0x55e601d7897020
LbtCycle,0x55e601d7897030
LbtCycle,0x55e601dbcb5001
LbtCycle,0x55e601dbcb5010
LbtCycle,0x55e601dbcb5020
LbtCycle,0x55e601dbcb5030
LbtCycle,0x55e601e010e001
LbtCycle,0x55e601e010e010
LbtCycle,0x55e601e010e020
LbtCycle,0x55e601e010e030
LbtCycle,0x55e601b38bd000
LbtCycle,0x55e601b38bd012
LbtCycle,0x55e601b38bd020
LbtCycle,0x55e601b38bd030
LbtCycle,0x55e601e456f000
LbtCycle,0x55e601e456f012
LbtCycle,0x55e601e456f020
LbtCycle,0x55e601e456f030
LbtCycle,0x55e601e8a07000
LbtCycle,0x55e601e8a07012
LbtCycle,0x55e601e8a07020
LbtCycle,0x55e601e8a07030
LbtCycle,0x55e601b38bd003
LbtCycle,0x55e601b38bd012
LbtCycle,0x55e601b38bd020
LbtCycle,0x55e601b38bd030
LbtCycle,0x55e601e456f003
LbtCycle,0x55e601e456f012
LbtCycle,0x55e601e456f020
LbtCycle,0x55e601e456f030
LbtCycle,0x55e601e8a07003
LbtCycle,0x55e601e8a07012
LbtCycle,0x55e601e8a07020
LbtCycle,0x55e601e8a07030
LbtCycle,0x55e601d7897001
LbtCycle,0x55e601d7897014
LbtCycle,0x55e601d7897020
LbtCycle,0x55e601d7897030
LbtCycle,0x55e601dbcb5001
LbtCycle,0x55e601dbcb5014
LbtCycle,0x55e601dbcb5020
LbtCycle,0x55e601dbcb5030
LbtCycle,0x55e601e010e001
LbtCycle,0x55e601e010e014
LbtCycle,0x55e601e010e020
LbtCycle,0x55e601e010e030
LbtCycle,0x55e601b38bd002.5
LbtCycle,0x55e601b38bd012
LbtCycle,0x55e601b38bd020
LbtCycle,0x55e601b38bd030
LbtCycle,0x55e601d7897002.5
LbtCycle,0x55e601d7897014
LbtCycle,0x55e601d7897020
LbtCycle,0x55e601d7897030
LbtCycle,0x55e601dbcb5002.5
LbtCycle,0x55e601dbcb5014
LbtCycle,0x55e601dbcb5020
LbtCycle,0x55e601dbcb5030
LbtCycle,0x55e601e010e002.5
LbtCycle,0x55e601e010e014
LbtCycle,0x55e601e010e020
LbtCycle,0x55e601e010e030
LbtCycle,0x55e601e456f002.5
LbtCycle,0x55e601e456f012
LbtCycle,0x55e601e456f020
LbtCycle,0x55e601e456f030
LbtCycle,0x55e601e8a07002.5
LbtCycle,0x55e601e8a07012
LbtCycle,0x55e601e8a07020
LbtCycle,0x55e601e8a07030
LbtCycle,0x55e601b38bd002.33333
LbtCycle,0x55e601b38bd012
LbtCycle,0x55e601b38bd020
LbtCycle,0x55e601b38bd030
LbtCycle,0x55e601d7897002.33333
LbtCycle,0x55e601d7897014
LbtCycle,0x55e601d7897020
LbtCycle,0x55e601d7897030
LbtCycle,0x55e601e456f002.33333
LbtCycle,0x55e601e456f012
LbtCycle,0x55e601e456f020
LbtCycle,0x55e601e456f030
LbtCycle,0x55e601dbcb5002.5
LbtCycle,0x55e601dbcb5014
LbtCycle,0x55e601dbcb5028
LbtCycle,0x55e601dbcb5030
LbtCycle,0x55e601e010e002.5
LbtCycle,0x55e601e010e014
LbtCycle,0x55e601e010e020
LbtCycle,0x55e601e010e030
LbtCycle,0x55e601e8a07002.5
LbtCycle,0x55e601e8a07014
LbtCycle,0x55e601e8a07020
LbtCycle,0x55e601e8a07030
LbtCycle,0x55e601dbcb5003
LbtCycle,0x55e601dbcb5014
LbtCycle,0x55e601dbcb5028
LbtCycle,0x55e601dbcb5030
LbtCycle,0x55e601e010e003
LbtCycle,0x55e601e010e014
LbtCycle,0x55e601e010e020
LbtCycle,0x55e601e010e030
LbtCycle,0x55e601e8a07003
LbtCycle,0x55e601e8a07014
LbtCycle,0x55e601e8a07020
LbtCycle,0x55e601e8a07030
LbtCycle,0x55e601b38bd002.33333
LbtCycle,0x55e601b38bd015
LbtCycle,0x55e601b38bd020
LbtCycle,0x55e601b38bd030
LbtCycle,0x55e601d7897002.33333
LbtCycle,0x55e601d7897015
LbtCycle,0x55e601d7897020
LbtCycle,0x55e601d7897030
LbtCycle,0x55e601e456f002.33333
LbtCycle,0x55e601e456f015
LbtCycle,0x55e601e456f020
LbtCycle,0x55e601e456f030
LbtCycle,0x55e601b38bd002.75
LbtCycle,0x55e601b38bd015
LbtCycle,0x55e601b38bd020
LbtCycle,0x55e601b38bd030
LbtCycle,0x55e601e456f002.75
LbtCycle,0x55e601e456f015
LbtCycle,0x55e601e456f020
LbtCycle,0x55e601e456f030
LbtCycle,0x55e601e8a07002.75
LbtCycle,0x55e601e8a07014
LbtCycle,0x55e601e8a07020
LbtCycle,0x55e601e8a07030
LbtCycle,0x55e601d7897002.33333
LbtCycle,0x55e601d7897015
LbtCycle,0x55e601d78970212
LbtCycle,0x55e601d7897030
LbtCycle,0x55e601dbcb5003
LbtCycle,0x55e601dbcb5016
LbtCycle,0x55e601dbcb5028
LbtCycle,0x55e601dbcb5030
LbtCycle,0x55e601e010e003
LbtCycle,0x55e601e010e014
LbtCycle,0x55e601e010e0212
LbtCycle,0x55e601e010e030
LbtCycle,0x55e601b38bd002.6
LbtCycle,0x55e601b38bd015
LbtCycle,0x55e601b38bd020
LbtCycle,0x55e601b38bd030
LbtCycle,0x55e601d7897003.25
LbtCycle,0x55e601d7897015
LbtCycle,0x55e601d78970212
LbtCycle,0x55e601d7897030
LbtCycle,0x55e601e8a07002.6
LbtCycle,0x55e601e8a07014
LbtCycle,0x55e601e8a07020
LbtCycle,0x55e601e8a07030
LbtCycle,0x55e601dbcb5003
LbtCycle,0x55e601dbcb5014.66667
LbtCycle,0x55e601dbcb5028
LbtCycle,0x55e601dbcb5030
LbtCycle,0x55e601e010e003
LbtCycle,0x55e601e010e014.66667
LbtCycle,0x55e601e010e0212
LbtCycle,0x55e601e010e030
LbtCycle,0x55e601e456f002.75
LbtCycle,0x55e601e456f014.66667
LbtCycle,0x55e601e456f020
LbtCycle,0x55e601e456f030
LbtCycle,0x55e601dbcb5003.75
LbtCycle,0x55e601dbcb5014.66667
LbtCycle,0x55e601dbcb5028
LbtCycle,0x55e601dbcb5030
LbtCycle,0x55e601e010e003.75
LbtCycle,0x55e601e010e014.66667
LbtCycle,0x55e601e010e0212
LbtCycle,0x55e601e010e030
LbtCycle,0x55e601b38bd002.6
LbtCycle,0x55e601b38bd015.33333
LbtCycle,0x55e601b38bd020
LbtCycle,0x55e601b38bd030
LbtCycle,0x55e601d7897003.25
LbtCycle,0x55e601d7897015.33333
LbtCycle,0x55e601d78970212
LbtCycle,0x55e601d7897030
LbtCycle,0x55e601e456f002.75
LbtCycle,0x55e601e456f014.66667
LbtCycle,0x55e601e456f0216
LbtCycle,0x55e601e456f030
LbtCycle,0x55e601e8a07002.6
LbtCycle,0x55e601e8a07015.33333
LbtCycle,0x55e601e8a07020
LbtCycle,0x55e601e8a07030
LbtCycle,0x55e601b38bd002.83333
LbtCycle,0x55e601b38bd015.33333
LbtCycle,0x55e601b38bd020
LbtCycle,0x55e601b38bd030
LbtCycle,0x55e601d7897003.4
LbtCycle,0x55e601d7897015.33333
LbtCycle,0x55e601d78970212
LbtCycle,0x55e601d7897030
LbtCycle,0x55e601e010e003.4
LbtCycle,0x55e601e010e014.66667
LbtCycle,0x55e601e010e0212
LbtCycle,0x55e601e010e030
LbtCycle,0x55e601e456f003.4
LbtCycle,0x55e601e456f014.66667
LbtCycle,0x55e601e456f0216
LbtCycle,0x55e601e456f030
LbtCycle,0x55e601dbcb5003.75
LbtCycle,0x55e601dbcb5014.66667
LbtCycle,0x55e601dbcb5029
LbtCycle,0x55e601dbcb5030
LbtCycle,0x55e601e8a07002.6
LbtCycle,0x55e601e8a07014.5
LbtCycle,0x55e601e8a07020
LbtCycle,0x55e601e8a07030
LbtCycle,0x55e601e8a07003.16667
LbtCycle,0x55e601e8a07014.5
LbtCycle,0x55e601e8a07020
LbtCycle,0x55e601e8a07030
LbtCycle,0x55e601b38bd002.83333
LbtCycle,0x55e601b38bd015.33333
LbtCycle,0x55e601b38bd0220
LbtCycle,0x55e601b38bd030
LbtCycle,0x55e601d7897003.4
LbtCycle,0x55e601d7897015
LbtCycle,0x55e601d78970212
LbtCycle,0x55e601d7897030
LbtCycle,0x55e601dbcb5003.75
LbtCycle,0x55e601dbcb5015
LbtCycle,0x55e601dbcb5029
LbtCycle,0x55e601dbcb5030
LbtCycle,0x55e601e010e003.4
LbtCycle,0x55e601e010e015
LbtCycle,0x55e601e010e0212
LbtCycle,0x55e601e010e030
LbtCycle,0x55e601e456f003.4
LbtCycle,0x55e601e456f015
LbtCycle,0x55e601e456f0216
LbtCycle,0x55e601e456f030
LbtCycle,0x55e601d7897003.5
LbtCycle,0x55e601d7897015
LbtCycle,0x55e601d78970212
LbtCycle,0x55e601d7897030
LbtCycle,0x55e601dbcb5004.2
LbtCycle,0x55e601dbcb5015
LbtCycle,0x55e601dbcb5029
LbtCycle,0x55e601dbcb5030
LbtCycle,0x55e601e010e003.5
LbtCycle,0x55e601e010e015
LbtCycle,0x55e601e010e0212
LbtCycle,0x55e601e010e030
LbtCycle,0x55e601e456f003.5
LbtCycle,0x55e601e456f015
LbtCycle,0x55e601e456f0216
LbtCycle,0x55e601e456f030
LbtCycle,0x55e601e8a07003
LbtCycle,0x55e601e8a07014.5
LbtCycle,0x55e601e8a07020
LbtCycle,0x55e601e8a07030
LbtCycle,0x55e601b38bd002.83333
LbtCycle,0x55e601b38bd015.5
LbtCycle,0x55e601b38bd0220
LbtCycle,0x55e601b38bd030
LbtCycle,0x55e601b38bd003.28571
LbtCycle,0x55e601b38bd015.5
LbtCycle,0x55e601b38bd0220
LbtCycle,0x55e601b38bd030
LbtCycle,0x55e601dbcb5003.83333
LbtCycle,0x55e601dbcb5015
LbtCycle,0x55e601dbcb5029
LbtCycle,0x55e601dbcb5030
LbtCycle,0x55e601e010e003.28571
LbtCycle,0x55e601e010e015
LbtCycle,0x55e601e010e0212
LbtCycle,0x55e601e010e030
LbtCycle,0x55e601d7897003.5
LbtCycle,0x55e601d7897015
LbtCycle,0x55e601d78970212
LbtCycle,0x55e601d7897030
LbtCycle,0x55e601e456f003.5
LbtCycle,0x55e601e456f015
LbtCycle,0x55e601e456f0212
LbtCycle,0x55e601e456f030
LbtCycle,0x55e601e8a07003
LbtCycle,0x55e601e8a07014.8
LbtCycle,0x55e601e8a07020
LbtCycle,0x55e601e8a07030
LbtCycle,0x55e601e456f003.57143
LbtCycle,0x55e601e456f015
LbtCycle,0x55e601e456f0212
LbtCycle,0x55e601e456f030
LbtCycle,0x55e601e8a07003.125
LbtCycle,0x55e601e8a07014.8
LbtCycle,0x55e601e8a07020
LbtCycle,0x55e601e8a07030
LbtCycle,0x55e601b38bd003.28571
LbtCycle,0x55e601b38bd015.2
LbtCycle,0x55e601b38bd0220
LbtCycle,0x55e601b38bd030
LbtCycle,0x55e601d7897003.5
LbtCycle,0x55e601d7897015.2
LbtCycle,0x55e601d78970212
LbtCycle,0x55e601d7897030
LbtCycle,0x55e601dbcb5003.83333
LbtCycle,0x55e601dbcb5015.2
LbtCycle,0x55e601dbcb5029
LbtCycle,0x55e601dbcb5030
LbtCycle,0x55e601e010e003.28571
LbtCycle,0x55e601e010e015.2
LbtCycle,0x55e601e010e0212
LbtCycle,0x55e601e010e030
LbtCycle,0x55e601b38bd003.375
LbtCycle,0x55e601b38bd015.2
LbtCycle,0x55e601b38bd0220
LbtCycle,0x55e601b38bd030
LbtCycle,0x55e601d7897003.85714
LbtCycle,0x55e601d7897015.2
LbtCycle,0x55e601d78970212
LbtCycle,0x55e601d7897030
LbtCycle,0x55e601dbcb5003.85714
LbtCycle,0x55e601dbcb5015.2
LbtCycle,0x55e601dbcb5029
LbtCycle,0x55e601dbcb5030
LbtCycle,0x55e601e010e003.375
LbtCycle,0x55e601e010e015.2
LbtCycle,0x55e601e010e0212
LbtCycle,0x55e601e010e030
LbtCycle,0x55e601e456f003.375
LbtCycle,0x55e601e456f015
LbtCycle,0x55e601e456f0212
LbtCycle,0x55e601e456f030
LbtCycle,0x55e601e8a07003
LbtCycle,0x55e601e8a07014.8
LbtCycle,0x55e601e8a07020
LbtCycle,0x55e601e8a07030
LbtCycle,0x55e601dbcb5003.625
LbtCycle,0x55e601dbcb5015.2
LbtCycle,0x55e601dbcb5029
LbtCycle,0x55e601dbcb5030
LbtCycle,0x55e601e010e003.22222
LbtCycle,0x55e601e010e015.2
LbtCycle,0x55e601e010e0212
LbtCycle,0x55e601e010e030
LbtCycle,0x55e601b38bd003.375
LbtCycle,0x55e601b38bd015.2
LbtCycle,0x55e601b38bd0215
LbtCycle,0x55e601b38bd030
LbtCycle,0x55e601d7897003.85714
LbtCycle,0x55e601d7897015
LbtCycle,0x55e601d78970212
LbtCycle,0x55e601d7897030
LbtCycle,0x55e601e456f003.375
LbtCycle,0x55e601e456f016
LbtCycle,0x55e601e456f0212
LbtCycle,0x55e601e456f030
LbtCycle,0x55e601e8a07003
LbtCycle,0x55e601e8a07015
LbtCycle,0x55e601e8a07020
LbtCycle,0x55e601e8a07030
LbtCycle,0x55e601d7897003.875
LbtCycle,0x55e601d7897015
LbtCycle,0x55e601d78970212
LbtCycle,0x55e601d7897030
LbtCycle,0x55e601e456f003.44444
LbtCycle,0x55e601e456f016
LbtCycle,0x55e601e456f0212
LbtCycle,0x55e601e456f030
LbtCycle,0x55e601e8a07003.1
LbtCycle,0x55e601e8a07015
LbtCycle,0x55e601e8a07020
LbtCycle,0x55e601e8a07030
LbtCycle,0x55e601b38bd003.375
LbtCycle,0x55e601b38bd015.33333
LbtCycle,0x55e601b38bd0215
LbtCycle,0x55e601b38bd030
LbtCycle,0x55e601dbcb5003.625
LbtCycle,0x55e601dbcb5015.33333
LbtCycle,0x55e601dbcb5029
LbtCycle,0x55e601dbcb5030
LbtCycle,0x55e601e010e003.22222
LbtCycle,0x55e601e010e015.33333
LbtCycle,0x55e601e010e0212
LbtCycle,0x55e601e010e030
