LbtCycle,0x55b71fbb397001
LbtCycle,0x55b71fbb397010
LbtCycle,0x55b71fbb397020
LbtCycle,0x55b71fbb397030
LbtCycle,0x55b71fc806f001
LbtCycle,0x55b71fc806f010
LbtCycle,0x55b71fc806f020
LbtCycle,0x55b71fc806f030
LbtCycle,0x55b71fcc507001
LbtCycle,0x55b71fcc507010
LbtCycle,0x55b71fcc507020
LbtCycle,0x55b71fcc507030
LbtCycle,0x55b71f973bd000
LbtCycle,0x55b71f973bd012
LbtCycle,0x55b71f973bd020
LbtCycle,0x55b71f973bd030
LbtCycle,0x55b71fbf7b5000
LbtCycle,0x55b71fbf7b5012
LbtCycle,0x55b71fbf7b5020
LbtCycle,0x55b71fbf7b5030
LbtCycle,0x55b71fc3c0e000
LbtCycle,0x55b71fc3c0e010
LbtCycle,0x55b71fc3c0e022
LbtCycle,0x55b71fc3c0e030
LbtCycle,0x55b71f973bd003
LbtCycle,0x55b71f973bd012
LbtCycle,0x55b71f973bd020
LbtCycle,0x55b71f973bd030
LbtCycle,0x55b71fbf7b5003
LbtCycle,0x55b71fbf7b5012
LbtCycle,0x55b71fbf7b5020
LbtCycle,0x55b71fbf7b5030
LbtCycle,0x55b71fc3c0e003
LbtCycle,0x55b71fc3c0e010
LbtCycle,0x55b71fc3c0e022
LbtCycle,0x55b71fc3c0e030
LbtCycle,0x55b71fbb397001
LbtCycle,0x55b71fbb397014
LbtCycle,0x55b71fbb397020
LbtCycle,0x55b71fbb397030
LbtCycle,0x55b71fc806f001
LbtCycle,0x55b71fc806f010
LbtCycle,0x55b71fc806f024
LbtCycle,0x55b71fc806f030
LbtCycle,0x55b71fcc507001
LbtCycle,0x55b71fcc507014
LbtCycle,0x55b71fcc507020
LbtCycle,0x55b71fcc507030
LbtCycle,0x55b71fc3c0e002.5
LbtCycle,0x55b71fc3c0e010
LbtCycle,0x55b71fc3c0e022
LbtCycle,0x55b71fc3c0e030
LbtCycle,0x55b71fcc507002.5
LbtCycle,0x55b71fcc507014
LbtCycle,0x55b71fcc507020
LbtCycle,0x55b71fcc507030
LbtCycle,0x55b71f973bd003
LbtCycle,0x55b71f973bd013
LbtCycle,0x55b71f973bd020
LbtCycle,0x55b71f973bd030
LbtCycle,0x55b71fbb397001
LbtCycle,0x55b71fbb397014
LbtCycle,0x55b71fbb397026
LbtCycle,0x55b71fbb397030
LbtCycle,0x55b71fbf7b5003
LbtCycle,0x55b71fbf7b5013
LbtCycle,0x55b71fbf7b5020
LbtCycle,0x55b71fbf7b5030
LbtCycle,0x55b71fc806f001
LbtCycle,0x55b71fc806f016
LbtCycle,0x55b71fc806f024
LbtCycle,0x55b71fc806f030
LbtCycle,0x55b71f973bd003.5
LbtCycle,0x55b71f973bd013
LbtCycle,0x55b71f973bd020
LbtCycle,0x55b71f973bd030
LbtCycle,0x55b71fbb397003.5
LbtCycle,0x55b71fbb397014
LbtCycle,0x55b71fbb397026
LbtCycle,0x55b71fbb397030
LbtCycle,0x55b71fbf7b5003.5
LbtCycle,0x55b71fbf7b5013
LbtCycle,0x55b71fbf7b5020
LbtCycle,0x55b71fbf7b5030
LbtCycle,0x55b71fc806f003.5
LbtCycle,0x55b71fc806f016
LbtCycle,0x55b71fc806f024
LbtCycle,0x55b71fc806f030
LbtCycle,0x55b71fcc507002.33333
LbtCycle,0x55b71fcc507014
LbtCycle,0x55b71fcc507020
LbtCycle,0x55b71fcc507030
LbtCycle,0x55b71fc3c0e002.5
LbtCycle,0x55b71fc3c0e010
LbtCycle,0x55b71fc3c0e024
LbtCycle,0x55b71fc3c0e030
LbtCycle,0x55b71fbf7b5003
LbtCycle,0x55b71fbf7b5013
LbtCycle,0x55b71fbf7b5020
LbtCycle,0x55b71fbf7b5030
LbtCycle,0x55b71f973bd003.5
LbtCycle,0x55b71f973bd013.33333
LbtCycle,0x55b71f973bd020
LbtCycle,0x55b71f973bd030
LbtCycle,0x55b71fbb397003.5
LbtCycle,0x55b71fbb397015
LbtCycle,0x55b71fbb397026
LbtCycle,0x55b71fbb397030
LbtCycle,0x55b71fc3c0e002.5
LbtCycle,0x55b71fc3c0e0110
LbtCycle,0x55b71fc3c0e024
LbtCycle,0x55b71fc3c0e030
LbtCycle,0x55b71fc806f003.5
LbtCycle,0x55b71fc806f015
LbtCycle,0x55b71fc806f024
LbtCycle,0x55b71fc806f030
LbtCycle,0x55b71fcc507002.33333
LbtCycle,0x55b71fcc507014
LbtCycle,0x55b71fcc5070210
LbtCycle,0x55b71fcc507030
LbtCycle,0x55b71fc3c0e003.66667
LbtCycle,0x55b71fc3c0e0110
LbtCycle,0x55b71fc3c0e024
LbtCycle,0x55b71fc3c0e030
LbtCycle,0x55b71fc806f003.66667
LbtCycle,0x55b71fc806f015
LbtCycle,0x55b71fc806f024
LbtCycle,0x55b71fc806f030
LbtCycle,0x55b71f973bd003.5
LbtCycle,0x55b71f973bd013.33333
LbtCycle,0x55b71f973bd0212
LbtCycle,0x55b71f973bd030
LbtCycle,0x55b71fbb397003.5
LbtCycle,0x55b71fbb397014
LbtCycle,0x55b71fbb397026
LbtCycle,0x55b71fbb397030
LbtCycle,0x55b71fbf7b5003
LbtCycle,0x55b71fbf7b5014
LbtCycle,0x55b71fbf7b5020
LbtCycle,0x55b71fbf7b5030
LbtCycle,0x55b71fcc507002.33333
LbtCycle,0x55b71fcc507016
LbtCycle,0x55b71fcc5070210
LbtCycle,0x55b71fcc507030
LbtCycle,0x55b71f973bd004.33333
LbtCycle,0x55b71f973bd013.33333
LbtCycle,0x55b71f973bd0212
LbtCycle,0x55b71f973bd030
LbtCycle,0x55b71fbb397004.33333
LbtCycle,0x55b71fbb397014
LbtCycle,0x55b71fbb397026
LbtCycle,0x55b71fbb397030
LbtCycle,0x55b71fbf7b5003.25
LbtCycle,0x55b71fbf7b5014
LbtCycle,0x55b71fbf7b5020
LbtCycle,0x55b71fbf7b5030
LbtCycle,0x55b71fc3c0e003.25
LbtCycle,0x55b71fc3c0e0110
LbtCycle,0x55b71fc3c0e024
LbtCycle,0x55b71fc3c0e030
LbtCycle,0x55b71fcc507003.25
LbtCycle,0x55b71fcc507016
LbtCycle,0x55b71fcc5070210
LbtCycle,0x55b71fcc507030
LbtCycle,0x55b71fc806f003.66667
LbtCycle,0x55b71fc806f014.66667
LbtCycle,0x55b71fc806f024
LbtCycle,0x55b71fc806f030
LbtCycle,0x55b71fbb397003.75
LbtCycle,0x55b71fbb397014
LbtCycle,0x55b71fbb397026
LbtCycle,0x55b71fbb397030
LbtCycle,0x55b71fc806f003.75
LbtCycle,0x55b71fc806f014.66667
LbtCycle,0x55b71fc806f024
LbtCycle,0x55b71fc806f030
LbtCycle,0x55b71fcc507003
LbtCycle,0x55b71fcc507016
LbtCycle,0x55b71fcc5070210
LbtCycle,0x55b71fcc507030
LbtCycle,0x55b71f973bd004.33333
LbtCycle,0x55b71f973bd014
LbtCycle,0x55b71f973bd0212
LbtCycle,0x55b71f973bd030
LbtCycle,0x55b71fbf7b5003.25
LbtCycle,0x55b71fbf7b5014
LbtCycle,0x55b71fbf7b5020
LbtCycle,0x55b71fbf7b5030
LbtCycle,0x55b71fc3c0e003.25
LbtCycle,0x55b71fc3c0e018
LbtCycle,0x55b71fc3c0e024
LbtCycle,0x55b71fc3c0e030
LbtCycle,0x55b71f973bd004.25
LbtCycle,0x55b71f973bd014
LbtCycle,0x55b71f973bd0212
LbtCycle,0x55b71f973bd030
LbtCycle,0x55b71fbf7b5003.4
LbtCycle,0x55b71fbf7b5014
LbtCycle,0x55b71fbf7b5020
LbtCycle,0x55b71fbf7b5030
LbtCycle,0x55b71fc3c0e003.4
LbtCycle,0x55b71fc3c0e018
LbtCycle,0x55b71fc3c0e024
LbtCycle,0x55b71fc3c0e030
LbtCycle,0x55b71fc806f003.4
LbtCycle,0x55b71fc806f014.66667
LbtCycle,0x55b71fc806f024
LbtCycle,0x55b71fc806f030
LbtCycle,0x55b71fcc507002.83333
LbtCycle,0x55b71fcc507016
LbtCycle,0x55b71fcc5070210
LbtCycle,0x55b71fcc507030
LbtCycle,0x55b71fbb397003.75
LbtCycle,0x55b71fbb397014.5
LbtCycle,0x55b71fbb397026
LbtCycle,0x55b71fbb397030
LbtCycle,0x55b71fbb397003.8
LbtCycle,0x55b71fbb397014.5
LbtCycle,0x55b71fbb397026
LbtCycle,0x55b71fbb397030
LbtCycle,0x55b71f973bd004.25
LbtCycle,0x55b71f973bd014
LbtCycle,0x55b71f973bd0212
LbtCycle,0x55b71f973bd030
LbtCycle,0x55b71fbf7b5003.4
LbtCycle,0x55b71fbf7b5014
LbtCycle,0x55b71fbf7b5020
LbtCycle,0x55b71fbf7b5030
LbtCycle,0x55b71fc3c0e003.4
LbtCycle,0x55b71fc3c0e016.66667
LbtCycle,0x55b71fc3c0e024
LbtCycle,0x55b71fc3c0e030
LbtCycle,0x55b71fc806f003.4
LbtCycle,0x55b71fc806f015
LbtCycle,0x55b71fc806f024
LbtCycle,0x55b71fc806f030
LbtCycle,0x55b71fcc507002.83333
LbtCycle,0x55b71fcc507016.66667
LbtCycle,0x55b71fcc5070210
LbtCycle,0x55b71fcc507030
LbtCycle,0x55b71f973bd004.2
LbtCycle,0x55b71f973bd014
LbtCycle,0x55b71f973bd0212
LbtCycle,0x55b71f973bd030
LbtCycle,0x55b71fbb397003.5
LbtCycle,0x55b71fbb397014.5
LbtCycle,0x55b71fbb397026
LbtCycle,0x55b71fbb397030
LbtCycle,0x55b71fbf7b5003.5
LbtCycle,0x55b71fbf7b5014
LbtCycle,0x55b71fbf7b5020
LbtCycle,0x55b71fbf7b5030
LbtCycle,0x55b71fc3c0e003.5
LbtCycle,0x55b71fc3c0e016.66667
LbtCycle,0x55b71fc3c0e024
LbtCycle,0x55b71fc3c0e030
LbtCycle,0x55b71fc806f003.5
LbtCycle,0x55b71fc806f015
LbtCycle,0x55b71fc806f024
LbtCycle,0x55b71fc806f030
LbtCycle,0x55b71fcc507003
LbtCycle,0x55b71fcc507016.66667
LbtCycle,0x55b71fcc5070210
LbtCycle,0x55b71fcc507030
LbtCycle,0x55b71f973bd003.83333
LbtCycle,0x55b71f973bd014
LbtCycle,0x55b71f973bd0212
LbtCycle,0x55b71f973bd030
LbtCycle,0x55b71fc806f003.28571
LbtCycle,0x55b71fc806f015
LbtCycle,0x55b71fc806f024
LbtCycle,0x55b71fc806f030
LbtCycle,0x55b71fbb397003.5
LbtCycle,0x55b71fbb397014.5
LbtCycle,0x55b71fbb3970212
LbtCycle,0x55b71fbb397030
LbtCycle,0x55b71fbf7b5003.5
LbtCycle,0x55b71fbf7b5014
LbtCycle,0x55b71fbf7b5020
LbtCycle,0x55b71fbf7b5030
LbtCycle,0x55b71fc3c0e003.5
LbtCycle,0x55b71fc3c0e016
LbtCycle,0x55b71fc3c0e024
LbtCycle,0x55b71fc3c0e030
LbtCycle,0x55b71fcc507003
LbtCycle,0x55b71fcc507016
LbtCycle,0x55b71fcc5070210
LbtCycle,0x55b71fcc507030
LbtCycle,0x55b71fbb397003.57143
LbtCycle,0x55b71fbb397014.5
LbtCycle,0x55b71fbb3970212
LbtCycle,0x55b71fbb397030
LbtCycle,0x55b71fbf7b5003.57143
LbtCycle,0x55b71fbf7b5014
LbtCycle,0x55b71fbf7b5020
LbtCycle,0x55b71fbf7b5030
LbtCycle,0x55b71fc3c0e003.57143
LbtCycle,0x55b71fc3c0e016
LbtCycle,0x55b71fc3c0e024
LbtCycle,0x55b71fc3c0e030
LbtCycle,0x55b71fcc507003.125
LbtCycle,0x55b71fcc507016
LbtCycle,0x55b71fcc5070210
LbtCycle,0x55b71fcc507030
LbtCycle,0x55b71f973bd003.83333
LbtCycle,0x55b71f973bd014.33333
LbtCycle,0x55b71f973bd0212
LbtCycle,0x55b71f973bd030
LbtCycle,0x55b71fc806f003.28571
LbtCycle,0x55b71fc806f015.2
LbtCycle,0x55b71fc806f024
LbtCycle,0x55b71fc806f030
LbtCycle,0x55b71f973bd003.85714
LbtCycle,0x55b71f973bd014.33333
LbtCycle,0x55b71f973bd0212
LbtCycle,0x55b71f973bd030
LbtCycle,0x55b71fc3c0e003.375
LbtCycle,0x55b71fc3c0e016
LbtCycle,0x55b71fc3c0e024
LbtCycle,0x55b71fc3c0e030
LbtCycle,0x55b71fc806f003.375
LbtCycle,0x55b71fc806f015.2
LbtCycle,0x55b71fc806f024
LbtCycle,0x55b71fc806f030
LbtCycle,0x55b71fcc507003
LbtCycle,0x55b71fcc507016
LbtCycle,0x55b71fcc5070210
LbtCycle,0x55b71fcc507030
LbtCycle,0x55b71fbb397003.57143
LbtCycle,0x55b71fbb397015.6
LbtCycle,0x55b71fbb3970212
LbtCycle,0x55b71fbb397030
LbtCycle,0x55b71fbf7b5003.57143
LbtCycle,0x55b71fbf7b5014
LbtCycle,0x55b71fbf7b5020
LbtCycle,0x55b71fbf7b5030
LbtCycle,0x55b71fbb397003.625
LbtCycle,0x55b71fbb397015.6
LbtCycle,0x55b71fbb3970212
LbtCycle,0x55b71fbb397030
LbtCycle,0x55b71fbf7b5003.625
LbtCycle,0x55b71fbf7b5014
LbtCycle,0x55b71fbf7b5020
LbtCycle,0x55b71fbf7b5030
LbtCycle,0x55b71f973bd003.85714
LbtCycle,0x55b71f973bd014.28571
LbtCycle,0x55b71f973bd0212
LbtCycle,0x55b71f973bd030
LbtCycle,0x55b71fc3c0e003.375
