LbtCycle,0x56229d139a6001
LbtCycle,0x56229d139a6010
LbtCycle,0x56229d139a6020
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001
LbtCycle,0x56229d17dfa010
LbtCycle,0x56229d17dfa020
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac000
LbtCycle,0x56229d1c1ac011
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6001
LbtCycle,0x56229d139a6012
LbtCycle,0x56229d139a6020
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001
LbtCycle,0x56229d17dfa012
LbtCycle,0x56229d17dfa020
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac002
LbtCycle,0x56229d1c1ac011
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6001.5
LbtCycle,0x56229d139a6012
LbtCycle,0x56229d139a6020
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.5
LbtCycle,0x56229d17dfa012
LbtCycle,0x56229d17dfa020
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.5
LbtCycle,0x56229d1c1ac011
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6001.5
LbtCycle,0x56229d139a6012
LbtCycle,0x56229d139a6024
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.33333
LbtCycle,0x56229d17dfa012
LbtCycle,0x56229d17dfa020
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.33333
LbtCycle,0x56229d1c1ac011
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6001.66667
LbtCycle,0x56229d139a6012
LbtCycle,0x56229d139a6024
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.33333
LbtCycle,0x56229d17dfa012.5
LbtCycle,0x56229d17dfa020
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.25
LbtCycle,0x56229d1c1ac011
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6001.66667
LbtCycle,0x56229d139a6013
LbtCycle,0x56229d139a6024
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.33333
LbtCycle,0x56229d17dfa012.5
LbtCycle,0x56229d17dfa026
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.2
LbtCycle,0x56229d1c1ac011
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6001.66667
LbtCycle,0x56229d139a6013
LbtCycle,0x56229d139a6023.5
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.75
LbtCycle,0x56229d17dfa012.5
LbtCycle,0x56229d17dfa026
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.16667
LbtCycle,0x56229d1c1ac011
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6001.66667
LbtCycle,0x56229d139a6012.66667
LbtCycle,0x56229d139a6023.5
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.75
LbtCycle,0x56229d17dfa012.66667
LbtCycle,0x56229d17dfa026
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.16667
LbtCycle,0x56229d1c1ac014
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6002.25
LbtCycle,0x56229d139a6012.66667
LbtCycle,0x56229d139a6023.5
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.8
LbtCycle,0x56229d17dfa012.66667
LbtCycle,0x56229d17dfa026
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.28571
LbtCycle,0x56229d1c1ac014
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6002
LbtCycle,0x56229d139a6012.66667
LbtCycle,0x56229d139a6023.5
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.66667
LbtCycle,0x56229d17dfa012.66667
LbtCycle,0x56229d17dfa026
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.28571
LbtCycle,0x56229d1c1ac013.33333
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6002
LbtCycle,0x56229d139a6012.75
LbtCycle,0x56229d139a6023.5
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.57143
LbtCycle,0x56229d17dfa012.66667
LbtCycle,0x56229d17dfa026
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.375
LbtCycle,0x56229d1c1ac013.33333
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6002
LbtCycle,0x56229d139a6012.75
LbtCycle,0x56229d139a6023.5
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.57143
LbtCycle,0x56229d17dfa013
LbtCycle,0x56229d17dfa026
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.375
LbtCycle,0x56229d1c1ac013
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6001.85714
LbtCycle,0x56229d139a6012.75
LbtCycle,0x56229d139a6023.5
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.625
LbtCycle,0x56229d17dfa013
LbtCycle,0x56229d17dfa026
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.44444
LbtCycle,0x56229d1c1ac013
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6001.85714
LbtCycle,0x56229d139a6012.8
LbtCycle,0x56229d139a6023.5
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.55556
LbtCycle,0x56229d17dfa013
LbtCycle,0x56229d17dfa026
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.4
LbtCycle,0x56229d1c1ac013
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6001.85714
LbtCycle,0x56229d139a6012.5
LbtCycle,0x56229d139a6023.5
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.55556
LbtCycle,0x56229d17dfa013
LbtCycle,0x56229d17dfa026
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.4
LbtCycle,0x56229d1c1ac013
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6002
LbtCycle,0x56229d139a6012.5
LbtCycle,0x56229d139a6023.5
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.6
LbtCycle,0x56229d17dfa013
LbtCycle,0x56229d17dfa026
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.4
LbtCycle,0x56229d1c1ac012.66667
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6001.88889
LbtCycle,0x56229d139a6012.5
LbtCycle,0x56229d139a6023.5
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.54545
LbtCycle,0x56229d17dfa013
LbtCycle,0x56229d17dfa026
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.54545
LbtCycle,0x56229d1c1ac012.66667
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6001.88889
LbtCycle,0x56229d139a6012.57143
LbtCycle,0x56229d139a6023.5
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.54545
LbtCycle,0x56229d17dfa013
LbtCycle,0x56229d17dfa026
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.5
LbtCycle,0x56229d1c1ac012.66667
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6001.88889
LbtCycle,0x56229d139a6012.57143
LbtCycle,0x56229d139a6026.33333
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.58333
LbtCycle,0x56229d17dfa013
LbtCycle,0x56229d17dfa026
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.46154
LbtCycle,0x56229d1c1ac012.66667
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6002
LbtCycle,0x56229d139a6012.57143
LbtCycle,0x56229d139a6026.33333
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.58333
LbtCycle,0x56229d17dfa013
LbtCycle,0x56229d17dfa0210
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.42857
LbtCycle,0x56229d1c1ac012.66667
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6001.90909
LbtCycle,0x56229d139a6012.57143
LbtCycle,0x56229d139a6026.33333
LbtCycle,0x56229d139a6030
LbtCycle,0x56229d17dfa001.58333
LbtCycle,0x56229d17dfa013
LbtCycle,0x56229d17dfa0210
LbtCycle,0x56229d17dfa030
LbtCycle,0x56229d1c1ac001.4
LbtCycle,0x56229d1c1ac012.66667
LbtCycle,0x56229d1c1ac020
LbtCycle,0x56229d1c1ac030
LbtCycle,0x56229d139a6001.90909
LbtCycle,0x56229d139a6012.75
LbtCycle,0x56229d139a6026.33333
