LbtCycle,0x56309bfba97001
LbtCycle,0x56309bfba97010
LbtCycle,0x56309bfba97020
LbtCycle,0x56309bfba97030
LbtCycle,0x56309bffeb5001
LbtCycle,0x56309bffeb5010
LbtCycle,0x56309bffeb5020
LbtCycle,0x56309bffeb5030
LbtCycle,0x56309c0430e001
LbtCycle,0x56309c0430e010
LbtCycle,0x56309c0430e020
LbtCycle,0x56309c0430e030
LbtCycle,0x56309bd7abd000
LbtCycle,0x56309bd7abd012
LbtCycle,0x56309bd7abd020
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309c0876f000
LbtCycle,0x56309c0876f012
LbtCycle,0x56309c0876f020
LbtCycle,0x56309c0876f030
LbtCycle,0x56309c0cc07000
LbtCycle,0x56309c0cc07012
LbtCycle,0x56309c0cc07020
LbtCycle,0x56309c0cc07030
LbtCycle,0x56309bd7abd003
LbtCycle,0x56309bd7abd012
LbtCycle,0x56309bd7abd020
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309c0876f003
LbtCycle,0x56309c0876f012
LbtCycle,0x56309c0876f020
LbtCycle,0x56309c0876f030
LbtCycle,0x56309c0cc07003
LbtCycle,0x56309c0cc07012
LbtCycle,0x56309c0cc07020
LbtCycle,0x56309c0cc07030
LbtCycle,0x56309bfba97001
LbtCycle,0x56309bfba97014
LbtCycle,0x56309bfba97020
LbtCycle,0x56309bfba97030
LbtCycle,0x56309bffeb5001
LbtCycle,0x56309bffeb5014
LbtCycle,0x56309bffeb5020
LbtCycle,0x56309bffeb5030
LbtCycle,0x56309c0430e001
LbtCycle,0x56309c0430e014
LbtCycle,0x56309c0430e020
LbtCycle,0x56309c0430e030
LbtCycle,0x56309bd7abd002.5
LbtCycle,0x56309bd7abd012
LbtCycle,0x56309bd7abd020
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309bfba97002.5
LbtCycle,0x56309bfba97014
LbtCycle,0x56309bfba97020
LbtCycle,0x56309bfba97030
LbtCycle,0x56309bffeb5002.5
LbtCycle,0x56309bffeb5014
LbtCycle,0x56309bffeb5020
LbtCycle,0x56309bffeb5030
LbtCycle,0x56309c0430e002.5
LbtCycle,0x56309c0430e014
LbtCycle,0x56309c0430e020
LbtCycle,0x56309c0430e030
LbtCycle,0x56309c0876f002.5
LbtCycle,0x56309c0876f012
LbtCycle,0x56309c0876f020
LbtCycle,0x56309c0876f030
LbtCycle,0x56309c0cc07002.5
LbtCycle,0x56309c0cc07012
LbtCycle,0x56309c0cc07020
LbtCycle,0x56309c0cc07030
LbtCycle,0x56309bd7abd002.33333
LbtCycle,0x56309bd7abd012
LbtCycle,0x56309bd7abd020
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309bfba97002.33333
LbtCycle,0x56309bfba97014
LbtCycle,0x56309bfba97020
LbtCycle,0x56309bfba97030
LbtCycle,0x56309c0876f002.33333
LbtCycle,0x56309c0876f012
LbtCycle,0x56309c0876f020
LbtCycle,0x56309c0876f030
LbtCycle,0x56309bffeb5002.5
LbtCycle,0x56309bffeb5014
LbtCycle,0x56309bffeb5028
LbtCycle,0x56309bffeb5030
LbtCycle,0x56309c0430e002.5
LbtCycle,0x56309c0430e014
LbtCycle,0x56309c0430e020
LbtCycle,0x56309c0430e030
LbtCycle,0x56309c0cc07002.5
LbtCycle,0x56309c0cc07014
LbtCycle,0x56309c0cc07020
LbtCycle,0x56309c0cc07030
LbtCycle,0x56309bffeb5003
LbtCycle,0x56309bffeb5014
LbtCycle,0x56309bffeb5028
LbtCycle,0x56309bffeb5030
LbtCycle,0x56309c0430e003
LbtCycle,0x56309c0430e014
LbtCycle,0x56309c0430e020
LbtCycle,0x56309c0430e030
LbtCycle,0x56309c0cc07003
LbtCycle,0x56309c0cc07014
LbtCycle,0x56309c0cc07020
LbtCycle,0x56309c0cc07030
LbtCycle,0x56309bd7abd002.33333
LbtCycle,0x56309bd7abd015
LbtCycle,0x56309bd7abd020
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309bfba97002.33333
LbtCycle,0x56309bfba97015
LbtCycle,0x56309bfba97020
LbtCycle,0x56309bfba97030
LbtCycle,0x56309c0876f002.33333
LbtCycle,0x56309c0876f015
LbtCycle,0x56309c0876f020
LbtCycle,0x56309c0876f030
LbtCycle,0x56309bd7abd002.75
LbtCycle,0x56309bd7abd015
LbtCycle,0x56309bd7abd020
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309c0876f002.75
LbtCycle,0x56309c0876f015
LbtCycle,0x56309c0876f020
LbtCycle,0x56309c0876f030
LbtCycle,0x56309c0cc07002.75
LbtCycle,0x56309c0cc07014
LbtCycle,0x56309c0cc07020
LbtCycle,0x56309c0cc07030
LbtCycle,0x56309bfba97002.33333
LbtCycle,0x56309bfba97015
LbtCycle,0x56309bfba970212
LbtCycle,0x56309bfba97030
LbtCycle,0x56309bffeb5003
LbtCycle,0x56309bffeb5016
LbtCycle,0x56309bffeb5028
LbtCycle,0x56309bffeb5030
LbtCycle,0x56309c0430e003
LbtCycle,0x56309c0430e014
LbtCycle,0x56309c0430e0212
LbtCycle,0x56309c0430e030
LbtCycle,0x56309bd7abd002.6
LbtCycle,0x56309bd7abd015
LbtCycle,0x56309bd7abd020
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309bfba97003.25
LbtCycle,0x56309bfba97015
LbtCycle,0x56309bfba970212
LbtCycle,0x56309bfba97030
LbtCycle,0x56309c0cc07002.6
LbtCycle,0x56309c0cc07014
LbtCycle,0x56309c0cc07020
LbtCycle,0x56309c0cc07030
LbtCycle,0x56309bffeb5003
LbtCycle,0x56309bffeb5014.66667
LbtCycle,0x56309bffeb5028
LbtCycle,0x56309bffeb5030
LbtCycle,0x56309c0430e003
LbtCycle,0x56309c0430e014.66667
LbtCycle,0x56309c0430e0212
LbtCycle,0x56309c0430e030
LbtCycle,0x56309c0876f002.75
LbtCycle,0x56309c0876f014.66667
LbtCycle,0x56309c0876f020
LbtCycle,0x56309c0876f030
LbtCycle,0x56309bffeb5003.75
LbtCycle,0x56309bffeb5014.66667
LbtCycle,0x56309bffeb5028
LbtCycle,0x56309bffeb5030
LbtCycle,0x56309c0430e003.75
LbtCycle,0x56309c0430e014.66667
LbtCycle,0x56309c0430e0212
LbtCycle,0x56309c0430e030
LbtCycle,0x56309bd7abd002.6
LbtCycle,0x56309bd7abd015.33333
LbtCycle,0x56309bd7abd020
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309bfba97003.25
LbtCycle,0x56309bfba97015.33333
LbtCycle,0x56309bfba970212
LbtCycle,0x56309bfba97030
LbtCycle,0x56309c0876f002.75
LbtCycle,0x56309c0876f014.66667
LbtCycle,0x56309c0876f0216
LbtCycle,0x56309c0876f030
LbtCycle,0x56309c0cc07002.6
LbtCycle,0x56309c0cc07015.33333
LbtCycle,0x56309c0cc07020
LbtCycle,0x56309c0cc07030
LbtCycle,0x56309bd7abd002.83333
LbtCycle,0x56309bd7abd015.33333
LbtCycle,0x56309bd7abd020
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309bfba97003.4
LbtCycle,0x56309bfba97015.33333
LbtCycle,0x56309bfba970212
LbtCycle,0x56309bfba97030
LbtCycle,0x56309c0430e003.4
LbtCycle,0x56309c0430e014.66667
LbtCycle,0x56309c0430e0212
LbtCycle,0x56309c0430e030
LbtCycle,0x56309c0876f003.4
LbtCycle,0x56309c0876f014.66667
LbtCycle,0x56309c0876f0216
LbtCycle,0x56309c0876f030
LbtCycle,0x56309bffeb5003.75
LbtCycle,0x56309bffeb5014.66667
LbtCycle,0x56309bffeb5029
LbtCycle,0x56309bffeb5030
LbtCycle,0x56309c0cc07002.6
LbtCycle,0x56309c0cc07014.5
LbtCycle,0x56309c0cc07020
LbtCycle,0x56309c0cc07030
LbtCycle,0x56309c0cc07003.16667
LbtCycle,0x56309c0cc07014.5
LbtCycle,0x56309c0cc07020
LbtCycle,0x56309c0cc07030
LbtCycle,0x56309bd7abd002.83333
LbtCycle,0x56309bd7abd015.33333
LbtCycle,0x56309bd7abd0220
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309bfba97003.4
LbtCycle,0x56309bfba97015
LbtCycle,0x56309bfba970212
LbtCycle,0x56309bfba97030
LbtCycle,0x56309bffeb5003.75
LbtCycle,0x56309bffeb5015
LbtCycle,0x56309bffeb5029
LbtCycle,0x56309bffeb5030
LbtCycle,0x56309c0430e003.4
LbtCycle,0x56309c0430e015
LbtCycle,0x56309c0430e0212
LbtCycle,0x56309c0430e030
LbtCycle,0x56309c0876f003.4
LbtCycle,0x56309c0876f015
LbtCycle,0x56309c0876f0216
LbtCycle,0x56309c0876f030
LbtCycle,0x56309bfba97003.5
LbtCycle,0x56309bfba97015
LbtCycle,0x56309bfba970212
LbtCycle,0x56309bfba97030
LbtCycle,0x56309bffeb5004.2
LbtCycle,0x56309bffeb5015
LbtCycle,0x56309bffeb5029
LbtCycle,0x56309bffeb5030
LbtCycle,0x56309c0430e003.5
LbtCycle,0x56309c0430e015
LbtCycle,0x56309c0430e0212
LbtCycle,0x56309c0430e030
LbtCycle,0x56309c0876f003.5
LbtCycle,0x56309c0876f015
LbtCycle,0x56309c0876f0216
LbtCycle,0x56309c0876f030
LbtCycle,0x56309c0cc07003
LbtCycle,0x56309c0cc07014.5
LbtCycle,0x56309c0cc07020
LbtCycle,0x56309c0cc07030
LbtCycle,0x56309bd7abd002.83333
LbtCycle,0x56309bd7abd015.5
LbtCycle,0x56309bd7abd0220
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309bd7abd003.28571
LbtCycle,0x56309bd7abd015.5
LbtCycle,0x56309bd7abd0220
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309bffeb5003.83333
LbtCycle,0x56309bffeb5015
LbtCycle,0x56309bffeb5029
LbtCycle,0x56309bffeb5030
LbtCycle,0x56309c0430e003.28571
LbtCycle,0x56309c0430e015
LbtCycle,0x56309c0430e0212
LbtCycle,0x56309c0430e030
LbtCycle,0x56309bfba97003.5
LbtCycle,0x56309bfba97015
LbtCycle,0x56309bfba970212
LbtCycle,0x56309bfba97030
LbtCycle,0x56309c0876f003.5
LbtCycle,0x56309c0876f015
LbtCycle,0x56309c0876f0212
LbtCycle,0x56309c0876f030
LbtCycle,0x56309c0cc07003
LbtCycle,0x56309c0cc07014.8
LbtCycle,0x56309c0cc07020
LbtCycle,0x56309c0cc07030
LbtCycle,0x56309c0876f003.57143
LbtCycle,0x56309c0876f015
LbtCycle,0x56309c0876f0212
LbtCycle,0x56309c0876f030
LbtCycle,0x56309c0cc07003.125
LbtCycle,0x56309c0cc07014.8
LbtCycle,0x56309c0cc07020
LbtCycle,0x56309c0cc07030
LbtCycle,0x56309bd7abd003.28571
LbtCycle,0x56309bd7abd015.2
LbtCycle,0x56309bd7abd0220
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309bfba97003.5
LbtCycle,0x56309bfba97015.2
LbtCycle,0x56309bfba970212
LbtCycle,0x56309bfba97030
LbtCycle,0x56309bffeb5003.83333
LbtCycle,0x56309bffeb5015.2
LbtCycle,0x56309bffeb5029
LbtCycle,0x56309bffeb5030
LbtCycle,0x56309c0430e003.28571
LbtCycle,0x56309c0430e015.2
LbtCycle,0x56309c0430e0212
LbtCycle,0x56309c0430e030
LbtCycle,0x56309bd7abd003.375
LbtCycle,0x56309bd7abd015.2
LbtCycle,0x56309bd7abd0220
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309bfba97003.85714
LbtCycle,0x56309bfba97015.2
LbtCycle,0x56309bfba970212
LbtCycle,0x56309bfba97030
LbtCycle,0x56309bffeb5003.85714
LbtCycle,0x56309bffeb5015.2
LbtCycle,0x56309bffeb5029
LbtCycle,0x56309bffeb5030
LbtCycle,0x56309c0430e003.375
LbtCycle,0x56309c0430e015.2
LbtCycle,0x56309c0430e0212
LbtCycle,0x56309c0430e030
LbtCycle,0x56309c0876f003.375
LbtCycle,0x56309c0876f015
LbtCycle,0x56309c0876f0212
LbtCycle,0x56309c0876f030
LbtCycle,0x56309c0cc07003
LbtCycle,0x56309c0cc07014.8
LbtCycle,0x56309c0cc07020
LbtCycle,0x56309c0cc07030
LbtCycle,0x56309bffeb5003.625
LbtCycle,0x56309bffeb5015.2
LbtCycle,0x56309bffeb5029
LbtCycle,0x56309bffeb5030
LbtCycle,0x56309c0430e003.22222
LbtCycle,0x56309c0430e015.2
LbtCycle,0x56309c0430e0212
LbtCycle,0x56309c0430e030
LbtCycle,0x56309bd7abd003.375
LbtCycle,0x56309bd7abd015.2
LbtCycle,0x56309bd7abd0215
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309bfba97003.85714
LbtCycle,0x56309bfba97015
LbtCycle,0x56309bfba970212
LbtCycle,0x56309bfba97030
LbtCycle,0x56309c0876f003.375
LbtCycle,0x56309c0876f016
LbtCycle,0x56309c0876f0212
LbtCycle,0x56309c0876f030
LbtCycle,0x56309c0cc07003
LbtCycle,0x56309c0cc07015
LbtCycle,0x56309c0cc07020
LbtCycle,0x56309c0cc07030
LbtCycle,0x56309bfba97003.875
LbtCycle,0x56309bfba97015
LbtCycle,0x56309bfba970212
LbtCycle,0x56309bfba97030
LbtCycle,0x56309c0876f003.44444
LbtCycle,0x56309c0876f016
LbtCycle,0x56309c0876f0212
LbtCycle,0x56309c0876f030
LbtCycle,0x56309c0cc07003.1
LbtCycle,0x56309c0cc07015
LbtCycle,0x56309c0cc07020
LbtCycle,0x56309c0cc07030
LbtCycle,0x56309bd7abd003.375
LbtCycle,0x56309bd7abd015.33333
LbtCycle,0x56309bd7abd0215
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309bffeb5003.625
LbtCycle,0x56309bffeb5015.33333
LbtCycle,0x56309bffeb5029
LbtCycle,0x56309bffeb5030
LbtCycle,0x56309c0430e003.22222
LbtCycle,0x56309c0430e015.33333
LbtCycle,0x56309c0430e0212
LbtCycle,0x56309c0430e030
LbtCycle,0x56309bd7abd003.66667
LbtCycle,0x56309bd7abd015.33333
LbtCycle,0x56309bd7abd0215
LbtCycle,0x56309bd7abd030
LbtCycle,0x56309bfba97003.66667
